sex,age_group,Total_cases,Total_deaths,Month,Year,Medcond,Race_ethnicity
Missing,80+ Years,282,2,12,2020,No,Other/Missing
Missing,80+ Years,9,1,12,2020,No,Hispanic
Missing,80+ Years,1,0,12,2020,Yes,Hispanic
Missing,80+ Years,2,1,12,2020,Yes,White
Missing,80+ Years,1,1,12,2020,No,Black
Missing,80+ Years,187,4,1,2021,No,Other/Missing
Missing,80+ Years,1,0,1,2021,Yes,White
Missing,80+ Years,26,1,1,2021,No,White
Missing,80+ Years,1,0,1,2021,Yes,Other/Missing
Missing,80+ Years,1,0,1,2021,No,Hispanic
Missing,80+ Years,3,0,1,2021,No,Black
Missing,80+ Years,72,2,2,2021,No,Other/Missing
Missing,80+ Years,5,1,2,2021,No,White
Missing,80+ Years,1,0,2,2021,No,Hispanic
Missing,80+ Years,1,0,2,2021,No,Black
Missing,80+ Years,79,0,3,2021,No,Other/Missing
Missing,80+ Years,3,0,3,2021,No,White
Missing,80+ Years,37,0,4,2021,No,Other/Missing
Missing,80+ Years,23,0,5,2021,No,Other/Missing
Missing,80+ Years,1,0,5,2021,No,Black
Missing,80+ Years,1,0,5,2021,No,White
Missing,80+ Years,4,0,6,2021,No,Other/Missing
Missing,80+ Years,2,0,6,2021,No,White
Other,80+ Years,1,1,7,2020,No,White
Other,80+ Years,1,0,10,2020,No,White
Other,80+ Years,1,0,11,2020,No,White
Other,80+ Years,2,0,12,2020,No,White
Other,80+ Years,1,0,12,2020,Yes,White
Unknown,80+ Years,1,0,1,2020,No,Black
Unknown,80+ Years,2,0,1,2020,No,Other/Missing
Unknown,80+ Years,2,0,2,2020,No,Other/Missing
Unknown,80+ Years,1,1,2,2020,No,White
Unknown,80+ Years,7,0,3,2020,No,White
Unknown,80+ Years,3,1,3,2020,Yes,Other/Missing
Unknown,80+ Years,25,9,3,2020,No,Other/Missing
Unknown,80+ Years,2,0,3,2020,No,Hispanic
Unknown,80+ Years,2,0,3,2020,No,Black
Unknown,80+ Years,3,1,3,2020,Yes,White
Unknown,80+ Years,1,1,3,2020,Yes,Black
Unknown,80+ Years,1,0,3,2020,No,Asian
Unknown,80+ Years,60,10,4,2020,No,White
Unknown,80+ Years,8,2,4,2020,Yes,Other/Missing
Unknown,80+ Years,13,6,4,2020,Yes,White
Unknown,80+ Years,373,14,4,2020,No,Other/Missing
Unknown,80+ Years,12,0,4,2020,No,Hispanic
Unknown,80+ Years,15,1,4,2020,No,Black
Unknown,80+ Years,3,0,4,2020,Yes,Hispanic
Unknown,80+ Years,5,0,4,2020,No,Asian
Unknown,80+ Years,3,0,4,2020,Yes,Black
Unknown,80+ Years,1,0,4,2020,Yes,Asian
Unknown,80+ Years,50,5,5,2020,No,White
Unknown,80+ Years,22,0,5,2020,Yes,Other/Missing
Unknown,80+ Years,11,2,5,2020,Yes,White
Unknown,80+ Years,461,29,5,2020,No,Other/Missing
Unknown,80+ Years,7,1,5,2020,No,Hispanic
Unknown,80+ Years,7,0,5,2020,No,Black
Unknown,80+ Years,3,0,5,2020,No,Asian
Unknown,80+ Years,1,0,5,2020,Yes,Asian
Unknown,80+ Years,1,0,5,2020,Yes,Black
Unknown,80+ Years,6,0,6,2020,Yes,White
Unknown,80+ Years,29,0,6,2020,Yes,Other/Missing
Unknown,80+ Years,37,4,6,2020,No,White
Unknown,80+ Years,337,5,6,2020,No,Other/Missing
Unknown,80+ Years,9,1,6,2020,No,Hispanic
Unknown,80+ Years,6,0,6,2020,No,Black
Unknown,80+ Years,2,0,6,2020,Yes,Hispanic
Unknown,80+ Years,1,0,6,2020,Yes,Black
Unknown,80+ Years,16,1,7,2020,Yes,White
Unknown,80+ Years,1,0,7,2020,Yes,Hispanic
Unknown,80+ Years,42,6,7,2020,No,White
Unknown,80+ Years,382,13,7,2020,No,Other/Missing
Unknown,80+ Years,12,0,7,2020,No,Hispanic
Unknown,80+ Years,8,2,7,2020,No,Black
Unknown,80+ Years,10,0,7,2020,Yes,Other/Missing
Unknown,80+ Years,2,0,7,2020,Yes,Black
Unknown,80+ Years,3,0,7,2020,No,Asian
Unknown,80+ Years,1,0,7,2020,Yes,Asian
Unknown,80+ Years,338,9,8,2020,No,Other/Missing
Unknown,80+ Years,11,2,8,2020,Yes,White
Unknown,80+ Years,52,9,8,2020,No,White
Unknown,80+ Years,4,0,8,2020,No,Hispanic
Unknown,80+ Years,13,2,8,2020,No,Black
Unknown,80+ Years,1,1,8,2020,Yes,Asian
Unknown,80+ Years,4,1,8,2020,Yes,Other/Missing
Unknown,80+ Years,12,3,9,2020,Yes,White
Unknown,80+ Years,315,11,9,2020,No,Other/Missing
Unknown,80+ Years,51,8,9,2020,No,White
Unknown,80+ Years,7,0,9,2020,No,Hispanic
Unknown,80+ Years,3,1,9,2020,No,Asian
Unknown,80+ Years,15,0,9,2020,No,Black
Unknown,80+ Years,2,0,9,2020,Yes,Other/Missing
Unknown,80+ Years,2,0,9,2020,Yes,Hispanic
Unknown,80+ Years,58,11,10,2020,No,White
Unknown,80+ Years,15,0,10,2020,Yes,Other/Missing
Unknown,80+ Years,7,1,10,2020,Yes,White
Unknown,80+ Years,383,19,10,2020,No,Other/Missing
Unknown,80+ Years,7,0,10,2020,No,Hispanic
Unknown,80+ Years,6,0,10,2020,No,Black
Unknown,80+ Years,1,0,10,2020,No,Asian
Unknown,80+ Years,753,24,11,2020,No,Other/Missing
Unknown,80+ Years,22,7,11,2020,Yes,White
Unknown,80+ Years,21,3,11,2020,Yes,Other/Missing
Unknown,80+ Years,95,14,11,2020,No,White
Unknown,80+ Years,18,2,11,2020,No,Hispanic
Unknown,80+ Years,18,1,11,2020,No,Black
Unknown,80+ Years,1,0,11,2020,Yes,Black
Unknown,80+ Years,2,1,11,2020,No,Asian
Unknown,80+ Years,1,0,11,2020,Yes,Asian
Unknown,80+ Years,1,0,11,2020,Yes,Hispanic
Unknown,80+ Years,1692,81,12,2020,No,Other/Missing
Unknown,80+ Years,24,1,12,2020,Yes,Other/Missing
Unknown,80+ Years,19,3,12,2020,Yes,White
Unknown,80+ Years,405,63,12,2020,No,White
Unknown,80+ Years,38,5,12,2020,No,Black
Unknown,80+ Years,109,26,12,2020,No,Asian
Unknown,80+ Years,115,13,12,2020,No,Hispanic
Unknown,80+ Years,1,0,12,2020,Yes,Black
Unknown,80+ Years,3,0,12,2020,Yes,Hispanic
Unknown,80+ Years,19,0,1,2021,Yes,Other/Missing
Unknown,80+ Years,9,2,1,2021,Yes,White
Unknown,80+ Years,4,0,1,2021,Yes,Black
Unknown,80+ Years,1019,46,1,2021,No,Other/Missing
Unknown,80+ Years,178,16,1,2021,No,White
Unknown,80+ Years,42,10,1,2021,No,Asian
Unknown,80+ Years,79,4,1,2021,No,Hispanic
Unknown,80+ Years,39,3,1,2021,No,Black
Unknown,80+ Years,1,0,1,2021,Yes,Asian
Unknown,80+ Years,4,1,1,2021,Yes,Hispanic
Unknown,80+ Years,7,1,2,2021,Yes,White
Unknown,80+ Years,319,5,2,2021,No,Other/Missing
Unknown,80+ Years,39,2,2,2021,No,White
Unknown,80+ Years,8,1,2,2021,No,Black
Unknown,80+ Years,19,0,2,2021,No,Hispanic
Unknown,80+ Years,3,0,2,2021,No,Asian
Unknown,80+ Years,6,0,2,2021,Yes,Other/Missing
Unknown,80+ Years,1,1,2,2021,Yes,Asian
Unknown,80+ Years,6,0,3,2021,Yes,Other/Missing
Unknown,80+ Years,161,3,3,2021,No,Other/Missing
Unknown,80+ Years,9,0,3,2021,No,Black
Unknown,80+ Years,20,0,3,2021,No,White
Unknown,80+ Years,2,0,3,2021,No,Asian
Unknown,80+ Years,3,3,3,2021,Yes,Asian
Unknown,80+ Years,5,0,3,2021,No,Hispanic
Unknown,80+ Years,1,1,3,2021,Yes,Black
Unknown,80+ Years,6,0,4,2021,Yes,Other/Missing
Unknown,80+ Years,6,1,4,2021,Yes,White
Unknown,80+ Years,2,1,4,2021,Yes,Hispanic
Unknown,80+ Years,231,5,4,2021,No,Other/Missing
Unknown,80+ Years,23,0,4,2021,No,White
Unknown,80+ Years,9,0,4,2021,No,Black
Unknown,80+ Years,1,0,4,2021,Yes,Asian
Unknown,80+ Years,7,0,4,2021,No,Hispanic
Unknown,80+ Years,2,2,4,2021,Yes,Black
Unknown,80+ Years,1,1,4,2021,No,Asian
Unknown,80+ Years,109,4,5,2021,No,Other/Missing
Unknown,80+ Years,8,2,5,2021,No,Black
Unknown,80+ Years,2,0,5,2021,Yes,Other/Missing
Unknown,80+ Years,19,1,5,2021,No,White
Unknown,80+ Years,1,0,5,2021,No,Hispanic
Unknown,80+ Years,1,0,5,2021,No,Asian
Unknown,80+ Years,1,0,5,2021,Yes,White
Unknown,80+ Years,1,0,6,2021,No,Black
Unknown,80+ Years,5,0,6,2021,No,Other/Missing
Unknown,80+ Years,1,0,6,2021,No,White
Female,Missing,3,0,1,2020,No,Other/Missing
Female,Missing,3,0,2,2020,No,Other/Missing
Female,Missing,5,0,3,2020,No,Black
Female,Missing,6,0,3,2020,No,White
Female,Missing,87,0,3,2020,No,Other/Missing
Female,Missing,2,0,3,2020,Yes,Other/Missing
Female,Missing,5,0,3,2020,Yes,White
Female,Missing,11,0,3,2020,No,Hispanic
Female,Missing,3,0,3,2020,Yes,Hispanic
Female,Missing,1,0,3,2020,No,Asian
Female,Missing,1,0,3,2020,Yes,Black
Female,Missing,17,1,4,2020,No,Hispanic
Female,Missing,14,0,4,2020,Yes,Other/Missing
Female,Missing,5,0,4,2020,No,Asian
Female,Missing,25,0,4,2020,No,White
Female,Missing,227,2,4,2020,No,Other/Missing
Female,Missing,12,0,4,2020,No,Black
Female,Missing,7,0,4,2020,Yes,White
Female,Missing,2,0,4,2020,Yes,Asian
Female,Missing,5,0,4,2020,Yes,Hispanic
Female,Missing,16,0,5,2020,No,Black
Female,Missing,23,0,5,2020,No,Hispanic
Female,Missing,23,0,5,2020,No,White
Female,Missing,120,0,5,2020,No,Other/Missing
Female,Missing,2,0,5,2020,No,Asian
Female,Missing,3,0,5,2020,Yes,Other/Missing
Female,Missing,4,0,5,2020,Yes,Hispanic
Female,Missing,2,0,5,2020,Yes,White
Female,Missing,1,0,5,2020,Yes,Black
Female,Missing,3,0,6,2020,Yes,Black
Female,Missing,142,0,6,2020,No,Other/Missing
Female,Missing,5,0,6,2020,No,Black
Female,Missing,42,0,6,2020,No,Hispanic
Female,Missing,17,1,6,2020,No,White
Female,Missing,2,0,6,2020,No,Asian
Female,Missing,3,0,6,2020,Yes,White
Female,Missing,9,0,6,2020,Yes,Other/Missing
Female,Missing,3,0,6,2020,Yes,Hispanic
Female,Missing,1,0,6,2020,Yes,Asian
Female,Missing,254,0,7,2020,No,White
Female,Missing,240,1,7,2020,No,Black
Female,Missing,100,0,7,2020,No,Hispanic
Female,Missing,1877,0,7,2020,No,Other/Missing
Female,Missing,5,0,7,2020,Yes,Other/Missing
Female,Missing,6,0,7,2020,Yes,White
Female,Missing,2,0,7,2020,Yes,Hispanic
Female,Missing,5,0,7,2020,No,Asian
Female,Missing,1,0,7,2020,Yes,Black
Female,Missing,75,0,8,2020,No,White
Female,Missing,69,0,8,2020,No,Hispanic
Female,Missing,972,0,8,2020,No,Other/Missing
Female,Missing,6,0,8,2020,Yes,White
Female,Missing,44,0,8,2020,No,Black
Female,Missing,3,0,8,2020,No,Asian
Female,Missing,3,0,8,2020,Yes,Other/Missing
Female,Missing,68,0,9,2020,No,White
Female,Missing,348,0,9,2020,No,Other/Missing
Female,Missing,7,0,9,2020,No,Black
Female,Missing,28,0,9,2020,No,Hispanic
Female,Missing,2,0,9,2020,Yes,Other/Missing
Female,Missing,2,0,9,2020,Yes,White
Female,Missing,1,0,9,2020,No,Asian
Female,Missing,267,0,10,2020,No,White
Female,Missing,5,0,10,2020,Yes,White
Female,Missing,3289,0,10,2020,No,Other/Missing
Female,Missing,106,0,10,2020,No,Hispanic
Female,Missing,144,0,10,2020,No,Black
Female,Missing,1,0,10,2020,Yes,Black
Female,Missing,5,0,10,2020,Yes,Other/Missing
Female,Missing,4,0,10,2020,No,Asian
Female,Missing,10567,0,11,2020,No,Other/Missing
Female,Missing,1397,0,11,2020,No,White
Female,Missing,5,0,11,2020,Yes,Black
Female,Missing,11,1,11,2020,Yes,Other/Missing
Female,Missing,656,0,11,2020,No,Black
Female,Missing,33,0,11,2020,No,Asian
Female,Missing,346,0,11,2020,No,Hispanic
Female,Missing,14,0,11,2020,Yes,White
Female,Missing,21778,2,12,2020,No,Other/Missing
Female,Missing,9,0,12,2020,Yes,White
Female,Missing,1,0,12,2020,Yes,Asian
Female,Missing,2000,0,12,2020,No,Black
Female,Missing,5210,2,12,2020,No,White
Female,Missing,78,0,12,2020,No,Asian
Female,Missing,464,0,12,2020,No,Hispanic
Female,Missing,2,0,12,2020,Yes,Other/Missing
Female,Missing,18257,1,1,2021,No,Other/Missing
Female,Missing,2610,0,1,2021,No,Black
Female,Missing,5463,1,1,2021,No,White
Female,Missing,8,0,1,2021,Yes,White
Female,Missing,77,0,1,2021,No,Asian
Female,Missing,463,0,1,2021,No,Hispanic
Female,Missing,6,0,1,2021,Yes,Other/Missing
Female,Missing,1,0,1,2021,Yes,Black
Female,Missing,1,0,1,2021,Yes,Hispanic
Female,Missing,2475,0,2,2021,No,Other/Missing
Female,Missing,160,0,2,2021,No,Hispanic
Female,Missing,283,0,2,2021,No,Black
Female,Missing,751,0,2,2021,No,White
Female,Missing,25,0,2,2021,No,Asian
Female,Missing,3,0,2,2021,Yes,Other/Missing
Female,Missing,3,0,2,2021,Yes,White
Female,Missing,2030,0,3,2021,No,Other/Missing
Female,Missing,207,0,3,2021,No,Black
Female,Missing,691,0,3,2021,No,White
Female,Missing,37,0,3,2021,No,Asian
Female,Missing,185,0,3,2021,No,Hispanic
Female,Missing,1,0,3,2021,Yes,Hispanic
Female,Missing,1058,0,4,2021,No,White
Female,Missing,719,1,4,2021,No,Other/Missing
Female,Missing,268,0,4,2021,No,Black
Female,Missing,25,0,4,2021,No,Asian
Female,Missing,139,0,4,2021,No,Hispanic
Female,Missing,1,0,4,2021,Yes,White
Female,Missing,1413,0,5,2021,No,Other/Missing
Female,Missing,1212,0,5,2021,No,White
Female,Missing,602,0,5,2021,No,Black
Female,Missing,32,0,5,2021,No,Asian
Female,Missing,42,0,5,2021,No,Hispanic
Female,Missing,3,0,5,2021,Yes,Other/Missing
Female,Missing,37,0,6,2021,No,Other/Missing
Female,Missing,1,0,6,2021,No,Hispanic
Female,Missing,11,0,6,2021,No,White
Female,Missing,2,0,6,2021,No,Black
Male,Missing,3,0,1,2020,No,Other/Missing
Male,Missing,2,0,2,2020,No,White
Male,Missing,4,0,3,2020,No,Asian
Male,Missing,144,1,3,2020,No,Other/Missing
Male,Missing,5,0,3,2020,No,Black
Male,Missing,4,0,3,2020,No,Hispanic
Male,Missing,3,0,3,2020,Yes,White
Male,Missing,4,0,3,2020,Yes,Other/Missing
Male,Missing,9,0,3,2020,No,White
Male,Missing,14,0,4,2020,No,White
Male,Missing,343,1,4,2020,No,Other/Missing
Male,Missing,15,0,4,2020,Yes,Other/Missing
Male,Missing,21,0,4,2020,No,Hispanic
Male,Missing,5,0,4,2020,No,Black
Male,Missing,2,0,4,2020,No,Asian
Male,Missing,3,0,4,2020,Yes,White
Male,Missing,4,0,4,2020,Yes,Hispanic
Male,Missing,2,0,4,2020,Yes,Black
Male,Missing,7,0,5,2020,Yes,Other/Missing
Male,Missing,32,0,5,2020,No,Hispanic
Male,Missing,215,0,5,2020,No,Other/Missing
Male,Missing,15,0,5,2020,No,White
Male,Missing,15,0,5,2020,No,Black
Male,Missing,1,0,5,2020,Yes,Hispanic
Male,Missing,1,0,5,2020,Yes,Asian
Male,Missing,1,0,5,2020,No,Asian
Male,Missing,4,0,6,2020,Yes,Other/Missing
Male,Missing,4,0,6,2020,Yes,White
Male,Missing,30,0,6,2020,No,White
Male,Missing,166,0,6,2020,No,Other/Missing
Male,Missing,44,0,6,2020,No,Hispanic
Male,Missing,9,0,6,2020,No,Black
Male,Missing,1,0,6,2020,Yes,Black
Male,Missing,1,0,6,2020,No,Asian
Male,Missing,177,1,7,2020,No,White
Male,Missing,1208,0,7,2020,No,Other/Missing
Male,Missing,5,0,7,2020,Yes,White
Male,Missing,6,0,7,2020,Yes,Other/Missing
Male,Missing,88,0,7,2020,No,Hispanic
Male,Missing,120,0,7,2020,No,Black
Male,Missing,1,0,7,2020,Yes,Asian
Male,Missing,1,0,7,2020,Yes,Hispanic
Male,Missing,1,0,7,2020,Yes,Black
Male,Missing,1,0,7,2020,No,Asian
Male,Missing,70,0,8,2020,No,White
Male,Missing,66,0,8,2020,No,Hispanic
Male,Missing,773,0,8,2020,No,Other/Missing
Male,Missing,29,0,8,2020,No,Black
Male,Missing,5,0,8,2020,Yes,White
Male,Missing,1,0,8,2020,Yes,Asian
Male,Missing,2,0,8,2020,No,Asian
Male,Missing,54,0,9,2020,No,White
Male,Missing,368,0,9,2020,No,Other/Missing
Male,Missing,30,0,9,2020,No,Hispanic
Male,Missing,14,0,9,2020,No,Black
Male,Missing,3,0,9,2020,No,Asian
Male,Missing,2,0,9,2020,Yes,Other/Missing
Male,Missing,1,0,9,2020,Yes,White
Male,Missing,246,1,10,2020,No,White
Male,Missing,3091,0,10,2020,No,Other/Missing
Male,Missing,78,0,10,2020,No,Black
Male,Missing,118,0,10,2020,No,Hispanic
Male,Missing,3,0,10,2020,Yes,White
Male,Missing,2,0,10,2020,Yes,Other/Missing
Male,Missing,4,0,10,2020,No,Asian
Male,Missing,1,0,10,2020,Yes,Asian
Male,Missing,1187,1,11,2020,No,White
Male,Missing,9571,2,11,2020,No,Other/Missing
Male,Missing,8,0,11,2020,Yes,Other/Missing
Male,Missing,302,0,11,2020,No,Hispanic
Male,Missing,20,0,11,2020,No,Asian
Male,Missing,386,0,11,2020,No,Black
Male,Missing,13,0,11,2020,Yes,White
Male,Missing,1,0,11,2020,Yes,Black
Male,Missing,1,0,11,2020,Yes,Hispanic
Male,Missing,4177,2,12,2020,No,White
Male,Missing,53,0,12,2020,No,Asian
Male,Missing,6,0,12,2020,Yes,White
Male,Missing,4,0,12,2020,Yes,Other/Missing
Male,Missing,18301,1,12,2020,No,Other/Missing
Male,Missing,428,0,12,2020,No,Hispanic
Male,Missing,1278,0,12,2020,No,Black
Male,Missing,4382,0,1,2021,No,White
Male,Missing,15876,0,1,2021,No,Other/Missing
Male,Missing,1,0,1,2021,Yes,Other/Missing
Male,Missing,448,1,1,2021,No,Hispanic
Male,Missing,59,0,1,2021,No,Asian
Male,Missing,1724,0,1,2021,No,Black
Male,Missing,3,0,1,2021,Yes,White
Male,Missing,2217,1,2,2021,No,Other/Missing
Male,Missing,629,2,2,2021,No,White
Male,Missing,150,0,2,2021,No,Hispanic
Male,Missing,24,0,2,2021,No,Asian
Male,Missing,192,0,2,2021,No,Black
Male,Missing,2,0,2,2021,Yes,Other/Missing
Male,Missing,1,0,2,2021,Yes,Hispanic
Male,Missing,1,0,2,2021,Yes,Black
Male,Missing,624,1,3,2021,No,White
Male,Missing,1819,0,3,2021,No,Other/Missing
Male,Missing,44,0,3,2021,No,Asian
Male,Missing,152,0,3,2021,No,Black
Male,Missing,153,1,3,2021,No,Hispanic
Male,Missing,860,0,4,2021,No,White
Male,Missing,620,1,4,2021,No,Other/Missing
Male,Missing,113,0,4,2021,No,Hispanic
Male,Missing,172,0,4,2021,No,Black
Male,Missing,25,0,4,2021,No,Asian
Male,Missing,985,0,5,2021,No,White
Male,Missing,1290,0,5,2021,No,Other/Missing
Male,Missing,65,0,5,2021,No,Hispanic
Male,Missing,359,0,5,2021,No,Black
Male,Missing,21,0,5,2021,No,Asian
Male,Missing,2,0,5,2021,Yes,White
Male,Missing,30,0,6,2021,No,Other/Missing
Male,Missing,11,0,6,2021,No,White
Male,Missing,3,0,6,2021,No,Black
Male,Missing,2,0,6,2021,No,Hispanic
Missing,Missing,127,1,3,2020,No,Other/Missing
Missing,Missing,1,0,3,2020,No,Hispanic
Missing,Missing,1,0,3,2020,No,Black
Missing,Missing,54,0,4,2020,No,Other/Missing
Missing,Missing,1,0,4,2020,No,Black
Missing,Missing,1,0,4,2020,Yes,White
Missing,Missing,9,0,5,2020,No,Other/Missing
Missing,Missing,1,0,5,2020,No,Hispanic
Missing,Missing,1,0,6,2020,No,Hispanic
Missing,Missing,99,0,6,2020,No,Other/Missing
Missing,Missing,1,0,6,2020,No,White
Missing,Missing,34,0,7,2020,No,Other/Missing
Missing,Missing,1,0,7,2020,No,Hispanic
Missing,Missing,1,0,7,2020,No,White
Missing,Missing,24,0,8,2020,No,Other/Missing
Missing,Missing,1,0,8,2020,No,White
Missing,Missing,47,0,9,2020,No,Other/Missing
Missing,Missing,2,0,9,2020,No,White
Missing,Missing,63,0,10,2020,No,Other/Missing
Missing,Missing,3,0,10,2020,No,White
Missing,Missing,2,0,10,2020,No,Hispanic
Missing,Missing,234,0,11,2020,No,Other/Missing
Missing,Missing,2,0,11,2020,No,Black
Missing,Missing,9,0,11,2020,No,White
Missing,Missing,5,0,11,2020,No,Hispanic
Missing,Missing,372,0,12,2020,No,Other/Missing
Missing,Missing,7,0,12,2020,No,White
Missing,Missing,4,0,12,2020,No,Black
Missing,Missing,686,0,1,2021,No,Other/Missing
Missing,Missing,5,0,1,2021,No,Black
Missing,Missing,3,0,1,2021,No,White
Missing,Missing,2,0,1,2021,No,Hispanic
Missing,Missing,1,0,2,2021,Yes,White
Missing,Missing,205,0,2,2021,No,Other/Missing
Missing,Missing,1,0,2,2021,No,White
Missing,Missing,1,0,2,2021,No,Hispanic
Missing,Missing,57,0,3,2021,No,Other/Missing
Missing,Missing,1,0,3,2021,No,Hispanic
Missing,Missing,1,0,3,2021,No,White
Missing,Missing,78,0,4,2021,No,Other/Missing
Missing,Missing,1,0,4,2021,No,White
Missing,Missing,40,0,5,2021,No,Other/Missing
Missing,Missing,2,0,5,2021,No,White
Missing,Missing,1,0,5,2021,No,Hispanic
Missing,Missing,1,0,5,2021,No,Black
Missing,Missing,3,0,6,2021,No,Other/Missing
Other,Missing,5,0,3,2020,No,Other/Missing
Other,Missing,2,0,4,2020,No,Other/Missing
Other,Missing,4,0,6,2020,No,Other/Missing
Other,Missing,2,0,9,2020,No,Other/Missing
Other,Missing,1,0,11,2020,No,Other/Missing
Other,Missing,4,0,12,2020,No,Other/Missing
Other,Missing,2,0,1,2021,No,Other/Missing
Unknown,Missing,1,0,1,2020,No,Other/Missing
Unknown,Missing,1,0,2,2020,No,White
Unknown,Missing,1,0,2,2020,No,Other/Missing
Unknown,Missing,2,0,3,2020,Yes,Other/Missing
Unknown,Missing,102,0,3,2020,No,Other/Missing
Unknown,Missing,1,0,3,2020,No,White
Unknown,Missing,464,1,4,2020,No,Other/Missing
Unknown,Missing,7,0,4,2020,No,White
Unknown,Missing,5,0,4,2020,No,Black
Unknown,Missing,2,0,4,2020,Yes,White
Unknown,Missing,3,0,4,2020,Yes,Other/Missing
Unknown,Missing,2,0,4,2020,No,Hispanic
Unknown,Missing,286,0,5,2020,No,Other/Missing
Unknown,Missing,2,0,5,2020,No,White
Unknown,Missing,4,0,5,2020,Yes,Other/Missing
Unknown,Missing,3,0,6,2020,Yes,Other/Missing
Unknown,Missing,331,0,6,2020,No,Other/Missing
Unknown,Missing,3,0,6,2020,No,Black
Unknown,Missing,4,0,6,2020,No,Hispanic
Unknown,Missing,523,0,7,2020,No,Other/Missing
Unknown,Missing,8,0,7,2020,No,Black
Unknown,Missing,7,0,7,2020,No,Hispanic
Unknown,Missing,6,0,7,2020,No,White
Unknown,Missing,2,0,7,2020,Yes,Other/Missing
Unknown,Missing,5,0,8,2020,No,White
Unknown,Missing,519,0,8,2020,No,Other/Missing
Unknown,Missing,2,0,8,2020,No,Black
Unknown,Missing,8,0,8,2020,No,Hispanic
Unknown,Missing,1,0,8,2020,Yes,Other/Missing
Unknown,Missing,262,0,9,2020,No,Other/Missing
Unknown,Missing,4,0,9,2020,No,White
Unknown,Missing,1,0,9,2020,Yes,Hispanic
Unknown,Missing,5,0,9,2020,No,Hispanic
Unknown,Missing,1,0,9,2020,No,Asian
Unknown,Missing,8,0,10,2020,No,White
Unknown,Missing,696,0,10,2020,No,Other/Missing
Unknown,Missing,1,0,10,2020,Yes,Other/Missing
Unknown,Missing,3,0,10,2020,No,Hispanic
Unknown,Missing,2,0,10,2020,No,Black
Unknown,Missing,1646,0,11,2020,No,Other/Missing
Unknown,Missing,10,0,11,2020,No,Hispanic
Unknown,Missing,18,1,11,2020,No,White
Unknown,Missing,4,0,11,2020,Yes,Other/Missing
Unknown,Missing,1,0,11,2020,Yes,White
Unknown,Missing,3,0,11,2020,No,Black
Unknown,Missing,1,0,11,2020,No,Asian
Unknown,Missing,2,0,12,2020,Yes,Other/Missing
Unknown,Missing,2458,1,12,2020,No,Other/Missing
Unknown,Missing,12,0,12,2020,No,Black
Unknown,Missing,25,0,12,2020,No,White
Unknown,Missing,4,0,12,2020,No,Hispanic
Unknown,Missing,1,0,12,2020,Yes,White
Unknown,Missing,1,0,12,2020,No,Asian
Unknown,Missing,2,0,1,2021,Yes,White
Unknown,Missing,36,0,1,2021,No,White
Unknown,Missing,2452,1,1,2021,No,Other/Missing
Unknown,Missing,14,0,1,2021,No,Black
Unknown,Missing,9,0,1,2021,No,Hispanic
Unknown,Missing,2,0,1,2021,No,Asian
Unknown,Missing,2,0,1,2021,Yes,Other/Missing
Unknown,Missing,1194,1,2,2021,No,Other/Missing
Unknown,Missing,5,0,2,2021,No,Black
Unknown,Missing,6,0,2,2021,No,White
Unknown,Missing,2,0,2,2021,No,Asian
Unknown,Missing,1,0,2,2021,No,Hispanic
Unknown,Missing,1068,0,3,2021,No,Other/Missing
Unknown,Missing,10,0,3,2021,No,White
Unknown,Missing,2,0,3,2021,No,Asian
Unknown,Missing,1,0,3,2021,No,Black
Unknown,Missing,4,0,3,2021,No,Hispanic
Unknown,Missing,800,0,4,2021,No,Other/Missing
Unknown,Missing,2,0,4,2021,No,Hispanic
Unknown,Missing,8,0,4,2021,No,White
Unknown,Missing,2,0,4,2021,Yes,Other/Missing
Unknown,Missing,1,0,4,2021,No,Black
Unknown,Missing,573,0,5,2021,No,Other/Missing
Unknown,Missing,7,0,5,2021,No,White
Unknown,Missing,2,0,5,2021,No,Black
Unknown,Missing,1,0,5,2021,No,Hispanic
Unknown,Missing,679,0,6,2021,No,Other/Missing
Missing,NA,1,0,4,2020,No,Other/Missing
Missing,NA,1,0,7,2020,No,Other/Missing
Missing,NA,1,0,11,2020,Yes,Other/Missing
Missing,NA,1,0,12,2020,No,Other/Missing
Missing,NA,4,0,1,2021,No,Other/Missing
Missing,NA,3,0,5,2021,No,Other/Missing
NA,NA,2,0,6,2020,No,Other/Missing
NA,NA,1,1,7,2020,Yes,Other/Missing
NA,NA,3,0,11,2020,Yes,Other/Missing
NA,NA,2,0,11,2020,No,Other/Missing
NA,NA,3,0,12,2020,No,Other/Missing
NA,NA,1,0,12,2020,Yes,Other/Missing
NA,NA,7,0,1,2021,No,Other/Missing
NA,NA,1,0,1,2021,Yes,Other/Missing
NA,NA,1,0,2,2021,Yes,Other/Missing
NA,NA,1,0,4,2021,No,Other/Missing
Other,NA,2,0,6,2020,No,Other/Missing
Other,NA,1,0,6,2020,Yes,Asian
Other,NA,1,0,7,2020,No,Hispanic
Other,NA,1,0,8,2020,No,Black
Other,NA,1,0,10,2020,Yes,Other/Missing
Other,NA,2,0,10,2020,Yes,Black
Other,NA,1,0,10,2020,No,Other/Missing
Other,NA,1,0,10,2020,No,Asian
Other,NA,1,0,11,2020,No,Asian
Other,NA,2,0,11,2020,No,Hispanic
Other,NA,1,0,11,2020,Yes,Asian
