sex,age_group,Total_cases,Total_deaths,Month,Year,Medcond,Race_ethnicity
Male,80+ Years,32106,7696,12,2020,No,White
Male,80+ Years,2416,588,12,2020,No,Black
Male,80+ Years,26342,4059,12,2020,No,Other/Missing
Male,80+ Years,2083,479,12,2020,No,Hispanic
Male,80+ Years,1446,571,12,2020,No,Asian
Male,80+ Years,358,123,12,2020,Yes,Black
Male,80+ Years,1104,296,12,2020,Yes,Other/Missing
Male,80+ Years,3761,1114,12,2020,Yes,White
Male,80+ Years,325,76,12,2020,Yes,Hispanic
Male,80+ Years,129,60,12,2020,Yes,Asian
Male,80+ Years,23257,4014,1,2021,No,White
Male,80+ Years,1762,288,1,2021,No,Hispanic
Male,80+ Years,19382,1993,1,2021,No,Other/Missing
Male,80+ Years,2163,355,1,2021,No,Black
Male,80+ Years,1250,362,1,2021,No,Asian
Male,80+ Years,2507,631,1,2021,Yes,White
Male,80+ Years,885,161,1,2021,Yes,Other/Missing
Male,80+ Years,364,111,1,2021,Yes,Black
Male,80+ Years,168,69,1,2021,Yes,Asian
Male,80+ Years,383,95,1,2021,Yes,Hispanic
Male,80+ Years,4516,390,2,2021,No,White
Male,80+ Years,225,33,2,2021,No,Asian
Male,80+ Years,3749,195,2,2021,No,Other/Missing
Male,80+ Years,198,24,2,2021,Yes,Other/Missing
Male,80+ Years,552,92,2,2021,Yes,White
Male,80+ Years,94,19,2,2021,Yes,Black
Male,80+ Years,89,16,2,2021,Yes,Hispanic
Male,80+ Years,47,10,2,2021,Yes,Asian
Male,80+ Years,491,31,2,2021,No,Black
Male,80+ Years,426,26,2,2021,No,Hispanic
Missing,80+ Years,2,2,3,2020,Yes,White
Missing,80+ Years,6,4,3,2020,No,White
Missing,80+ Years,21,2,3,2020,No,Other/Missing
Missing,80+ Years,2,1,3,2020,Yes,Other/Missing
Missing,80+ Years,18,10,4,2020,No,White
Missing,80+ Years,25,3,4,2020,No,Other/Missing
Missing,80+ Years,2,1,4,2020,Yes,White
Missing,80+ Years,1,0,4,2020,Yes,Hispanic
Missing,80+ Years,3,3,4,2020,Yes,Other/Missing
Missing,80+ Years,2,1,4,2020,No,Black
Missing,80+ Years,9,5,5,2020,No,White
Missing,80+ Years,2,1,5,2020,Yes,Black
Missing,80+ Years,19,4,5,2020,No,Other/Missing
Missing,80+ Years,1,0,5,2020,No,Black
Missing,80+ Years,2,0,5,2020,Yes,Other/Missing
Missing,80+ Years,5,4,5,2020,Yes,White
Missing,80+ Years,3,0,6,2020,Yes,Other/Missing
Missing,80+ Years,3,0,6,2020,Yes,Black
Missing,80+ Years,2,0,6,2020,No,White
Missing,80+ Years,15,2,6,2020,No,Other/Missing
Missing,80+ Years,1,0,6,2020,No,Hispanic
Missing,80+ Years,1,0,6,2020,Yes,White
Missing,80+ Years,1,1,6,2020,No,Asian
Missing,80+ Years,1,0,6,2020,No,Black
Missing,80+ Years,2,0,7,2020,Yes,Hispanic
Missing,80+ Years,12,2,7,2020,No,White
Missing,80+ Years,16,3,7,2020,No,Other/Missing
Missing,80+ Years,1,1,7,2020,Yes,Other/Missing
Missing,80+ Years,1,1,7,2020,No,Black
Missing,80+ Years,1,0,7,2020,Yes,White
Missing,80+ Years,7,0,8,2020,No,White
Missing,80+ Years,12,0,8,2020,Yes,White
Missing,80+ Years,6,0,8,2020,Yes,Other/Missing
Missing,80+ Years,2,1,8,2020,No,Hispanic
Missing,80+ Years,39,3,8,2020,No,Other/Missing
Missing,80+ Years,1,0,8,2020,Yes,Black
Missing,80+ Years,1,0,9,2020,Yes,Black
Missing,80+ Years,11,0,9,2020,No,White
Missing,80+ Years,68,4,9,2020,No,Other/Missing
Missing,80+ Years,2,0,9,2020,Yes,Other/Missing
Missing,80+ Years,7,1,9,2020,Yes,White
Missing,80+ Years,4,1,9,2020,No,Black
Missing,80+ Years,1,0,9,2020,No,Hispanic
Missing,80+ Years,1,0,9,2020,No,Asian
Missing,80+ Years,22,3,10,2020,No,White
Missing,80+ Years,136,4,10,2020,No,Other/Missing
Missing,80+ Years,12,2,10,2020,Yes,Other/Missing
Missing,80+ Years,2,1,10,2020,No,Hispanic
Missing,80+ Years,2,1,10,2020,No,Black
Missing,80+ Years,8,1,10,2020,Yes,White
Missing,80+ Years,10,0,11,2020,Yes,Other/Missing
Missing,80+ Years,17,1,11,2020,Yes,White
Missing,80+ Years,50,9,11,2020,No,White
Missing,80+ Years,248,11,11,2020,No,Other/Missing
Missing,80+ Years,6,3,11,2020,No,Black
Missing,80+ Years,1,0,11,2020,Yes,Black
Missing,80+ Years,2,1,11,2020,No,Hispanic
Missing,80+ Years,1,0,11,2020,Yes,Hispanic
Missing,80+ Years,1,0,11,2020,Yes,Asian
Missing,80+ Years,83,13,12,2020,No,White
Missing,80+ Years,7,0,12,2020,Yes,Other/Missing
Missing,80+ Years,1,1,12,2020,Yes,Black
Missing,80+ Years,5,1,12,2020,Yes,White
Missing,80+ Years,345,20,12,2020,No,Other/Missing
Missing,80+ Years,5,0,12,2020,No,Black
Missing,80+ Years,2,0,12,2020,No,Asian
Missing,80+ Years,3,1,12,2020,No,Hispanic
Missing,80+ Years,1,0,12,2020,Yes,Hispanic
Missing,80+ Years,202,10,1,2021,No,Other/Missing
Missing,80+ Years,53,1,1,2021,No,White
Missing,80+ Years,2,0,1,2021,No,Black
Missing,80+ Years,1,0,1,2021,No,Asian
Missing,80+ Years,6,0,1,2021,Yes,Other/Missing
Missing,80+ Years,1,0,1,2021,Yes,White
Missing,80+ Years,1,0,1,2021,No,Hispanic
Missing,80+ Years,42,2,2,2021,No,Other/Missing
Missing,80+ Years,2,0,2,2021,No,White
Missing,80+ Years,1,0,2,2021,No,Hispanic
Other,80+ Years,1,0,4,2020,No,Other/Missing
Other,80+ Years,1,0,6,2020,No,Other/Missing
Other,80+ Years,1,0,10,2020,No,Other/Missing
Other,80+ Years,1,0,11,2020,No,Other/Missing
Other,80+ Years,2,0,12,2020,No,Other/Missing
Other,80+ Years,1,0,12,2020,Yes,Other/Missing
Other,80+ Years,1,0,1,2021,No,Other/Missing
Unknown,80+ Years,1,0,1,2020,No,Other/Missing
Unknown,80+ Years,2,0,2,2020,No,Other/Missing
Unknown,80+ Years,1,1,2,2020,No,White
Unknown,80+ Years,3,1,3,2020,Yes,Other/Missing
Unknown,80+ Years,3,1,3,2020,Yes,White
Unknown,80+ Years,30,9,3,2020,No,Other/Missing
Unknown,80+ Years,6,0,3,2020,No,White
Unknown,80+ Years,1,0,3,2020,No,Hispanic
Unknown,80+ Years,3,0,3,2020,No,Black
Unknown,80+ Years,1,0,3,2020,No,Asian
Unknown,80+ Years,1,1,3,2020,Yes,Black
Unknown,80+ Years,1,0,3,2020,Yes,Hispanic
Unknown,80+ Years,13,4,4,2020,Yes,White
Unknown,80+ Years,9,1,4,2020,Yes,Other/Missing
Unknown,80+ Years,17,2,4,2020,No,Black
Unknown,80+ Years,404,11,4,2020,No,Other/Missing
Unknown,80+ Years,70,12,4,2020,No,White
Unknown,80+ Years,15,0,4,2020,No,Hispanic
Unknown,80+ Years,2,0,4,2020,Yes,Hispanic
Unknown,80+ Years,1,0,4,2020,Yes,Asian
Unknown,80+ Years,3,0,4,2020,Yes,Black
Unknown,80+ Years,5,0,4,2020,No,Asian
Unknown,80+ Years,53,4,5,2020,No,White
Unknown,80+ Years,9,2,5,2020,Yes,White
Unknown,80+ Years,5,0,5,2020,Yes,Other/Missing
Unknown,80+ Years,441,20,5,2020,No,Other/Missing
Unknown,80+ Years,8,0,5,2020,No,Hispanic
Unknown,80+ Years,2,0,5,2020,No,Asian
Unknown,80+ Years,8,0,5,2020,No,Black
Unknown,80+ Years,1,0,5,2020,Yes,Asian
Unknown,80+ Years,9,0,6,2020,Yes,Other/Missing
Unknown,80+ Years,7,0,6,2020,Yes,White
Unknown,80+ Years,266,4,6,2020,No,Other/Missing
Unknown,80+ Years,53,4,6,2020,No,White
Unknown,80+ Years,8,0,6,2020,No,Black
Unknown,80+ Years,2,1,6,2020,Yes,Black
Unknown,80+ Years,6,1,6,2020,No,Hispanic
Unknown,80+ Years,2,0,6,2020,Yes,Hispanic
Unknown,80+ Years,81,6,7,2020,No,White
Unknown,80+ Years,386,13,7,2020,No,Other/Missing
Unknown,80+ Years,16,2,7,2020,Yes,White
Unknown,80+ Years,10,0,7,2020,Yes,Other/Missing
Unknown,80+ Years,13,2,7,2020,No,Black
Unknown,80+ Years,5,0,7,2020,No,Hispanic
Unknown,80+ Years,1,0,7,2020,Yes,Hispanic
Unknown,80+ Years,4,1,7,2020,No,Asian
Unknown,80+ Years,10,1,8,2020,Yes,White
Unknown,80+ Years,223,9,8,2020,No,Other/Missing
Unknown,80+ Years,28,2,8,2020,No,Black
Unknown,80+ Years,133,11,8,2020,No,White
Unknown,80+ Years,2,0,8,2020,No,Hispanic
Unknown,80+ Years,3,1,8,2020,Yes,Other/Missing
Unknown,80+ Years,1,1,8,2020,Yes,Asian
Unknown,80+ Years,12,3,9,2020,Yes,White
Unknown,80+ Years,65,8,9,2020,No,White
Unknown,80+ Years,258,11,9,2020,No,Other/Missing
Unknown,80+ Years,18,0,9,2020,No,Black
Unknown,80+ Years,3,0,9,2020,No,Hispanic
Unknown,80+ Years,1,0,9,2020,Yes,Asian
Unknown,80+ Years,2,0,9,2020,Yes,Hispanic
Unknown,80+ Years,2,0,9,2020,No,Asian
Unknown,80+ Years,1,0,9,2020,Yes,Other/Missing
Unknown,80+ Years,7,0,10,2020,Yes,Other/Missing
Unknown,80+ Years,7,1,10,2020,Yes,White
Unknown,80+ Years,318,12,10,2020,No,Other/Missing
Unknown,80+ Years,60,9,10,2020,No,White
Unknown,80+ Years,6,0,10,2020,No,Black
Unknown,80+ Years,7,1,10,2020,No,Hispanic
Unknown,80+ Years,1,0,10,2020,No,Asian
Unknown,80+ Years,114,21,11,2020,No,White
Unknown,80+ Years,1,0,11,2020,Yes,Asian
Unknown,80+ Years,14,3,11,2020,Yes,White
Unknown,80+ Years,679,33,11,2020,No,Other/Missing
Unknown,80+ Years,21,1,11,2020,No,Black
Unknown,80+ Years,12,0,11,2020,No,Hispanic
Unknown,80+ Years,11,1,11,2020,Yes,Other/Missing
Unknown,80+ Years,2,0,11,2020,No,Asian
Unknown,80+ Years,17,2,12,2020,Yes,Other/Missing
Unknown,80+ Years,17,3,12,2020,Yes,White
Unknown,80+ Years,3,0,12,2020,Yes,Hispanic
Unknown,80+ Years,506,65,12,2020,No,White
Unknown,80+ Years,51,4,12,2020,No,Black
Unknown,80+ Years,1597,68,12,2020,No,Other/Missing
Unknown,80+ Years,114,18,12,2020,No,Asian
Unknown,80+ Years,7,0,12,2020,No,Hispanic
Unknown,80+ Years,1,1,12,2020,Yes,Asian
Unknown,80+ Years,1,0,12,2020,Yes,Black
Unknown,80+ Years,214,12,1,2021,No,White
Unknown,80+ Years,6,1,1,2021,Yes,White
Unknown,80+ Years,7,1,1,2021,Yes,Black
Unknown,80+ Years,5,0,1,2021,Yes,Hispanic
Unknown,80+ Years,1081,45,1,2021,No,Other/Missing
Unknown,80+ Years,51,3,1,2021,No,Black
Unknown,80+ Years,42,5,1,2021,No,Asian
Unknown,80+ Years,12,0,1,2021,Yes,Other/Missing
Unknown,80+ Years,10,0,1,2021,No,Hispanic
Unknown,80+ Years,1,0,1,2021,Yes,Asian
Unknown,80+ Years,7,0,2,2021,Yes,Other/Missing
Unknown,80+ Years,216,5,2,2021,No,Other/Missing
Unknown,80+ Years,27,1,2,2021,No,White
Unknown,80+ Years,4,0,2,2021,No,Black
Unknown,80+ Years,5,0,2,2021,No,Hispanic
Unknown,80+ Years,3,0,2,2021,No,Asian
Unknown,80+ Years,2,1,2,2021,Yes,White
Unknown,80+ Years,1,0,2,2021,Yes,Black
Female,Missing,2,0,1,2020,No,White
Female,Missing,1,0,1,2020,No,Asian
Female,Missing,2,0,1,2020,No,Other/Missing
Female,Missing,1,0,2,2020,No,White
Female,Missing,3,0,2,2020,No,Other/Missing
Female,Missing,1,0,2,2020,No,Black
Female,Missing,83,0,3,2020,No,Other/Missing
Female,Missing,5,0,3,2020,Yes,White
Female,Missing,1,0,3,2020,Yes,Black
Female,Missing,1,0,3,2020,No,Asian
Female,Missing,7,0,3,2020,No,White
Female,Missing,8,0,3,2020,No,Hispanic
Female,Missing,2,0,3,2020,Yes,Other/Missing
Female,Missing,5,0,3,2020,No,Black
Female,Missing,1,0,3,2020,Yes,Hispanic
Female,Missing,5,0,4,2020,No,Asian
Female,Missing,5,0,4,2020,Yes,Hispanic
Female,Missing,7,0,4,2020,Yes,White
Female,Missing,2,0,4,2020,Yes,Asian
Female,Missing,30,0,4,2020,No,White
Female,Missing,219,2,4,2020,No,Other/Missing
Female,Missing,14,1,4,2020,No,Hispanic
Female,Missing,13,0,4,2020,Yes,Other/Missing
Female,Missing,13,0,4,2020,No,Black
Female,Missing,2,0,5,2020,Yes,White
Female,Missing,3,0,5,2020,Yes,Other/Missing
Female,Missing,1,0,5,2020,Yes,Black
Female,Missing,26,0,5,2020,No,White
Female,Missing,20,0,5,2020,No,Hispanic
Female,Missing,16,0,5,2020,No,Black
Female,Missing,122,0,5,2020,No,Other/Missing
Female,Missing,2,0,5,2020,No,Asian
Female,Missing,3,0,5,2020,Yes,Hispanic
Female,Missing,25,0,6,2020,No,Hispanic
Female,Missing,1,0,6,2020,Yes,Asian
Female,Missing,170,0,6,2020,No,Other/Missing
Female,Missing,23,0,6,2020,No,White
Female,Missing,7,0,6,2020,Yes,Other/Missing
Female,Missing,2,0,6,2020,Yes,Black
Female,Missing,2,0,6,2020,Yes,Hispanic
Female,Missing,6,0,6,2020,No,Black
Female,Missing,1,0,6,2020,Yes,White
Female,Missing,2,0,6,2020,No,Asian
Female,Missing,1397,0,7,2020,No,Other/Missing
Female,Missing,6,0,7,2020,Yes,White
Female,Missing,5,0,7,2020,Yes,Other/Missing
Female,Missing,278,0,7,2020,No,White
Female,Missing,238,1,7,2020,No,Black
Female,Missing,9,0,7,2020,No,Asian
Female,Missing,48,0,7,2020,No,Hispanic
Female,Missing,1,0,7,2020,Yes,Black
Female,Missing,2,0,7,2020,Yes,Hispanic
Female,Missing,935,0,8,2020,No,Other/Missing
Female,Missing,121,0,8,2020,No,White
Female,Missing,2,0,8,2020,Yes,Other/Missing
Female,Missing,4,0,8,2020,Yes,White
Female,Missing,36,0,8,2020,No,Hispanic
Female,Missing,11,0,8,2020,No,Asian
Female,Missing,46,0,8,2020,No,Black
Female,Missing,126,0,9,2020,No,White
Female,Missing,334,0,9,2020,No,Other/Missing
Female,Missing,15,0,9,2020,No,Hispanic
Female,Missing,39,0,9,2020,No,Black
Female,Missing,5,0,9,2020,No,Asian
Female,Missing,1,0,9,2020,Yes,White
Female,Missing,1,0,9,2020,Yes,Other/Missing
Female,Missing,929,0,10,2020,No,White
Female,Missing,2720,0,10,2020,No,Other/Missing
Female,Missing,5,0,10,2020,Yes,White
Female,Missing,272,0,10,2020,No,Black
Female,Missing,14,0,10,2020,No,Asian
Female,Missing,46,0,10,2020,No,Hispanic
Female,Missing,3,0,10,2020,Yes,Other/Missing
Female,Missing,1,0,10,2020,Yes,Black
Female,Missing,8727,1,11,2020,No,Other/Missing
Female,Missing,3342,0,11,2020,No,White
Female,Missing,155,0,11,2020,No,Hispanic
Female,Missing,62,0,11,2020,No,Asian
Female,Missing,1034,0,11,2020,No,Black
Female,Missing,14,0,11,2020,Yes,White
Female,Missing,11,1,11,2020,Yes,Other/Missing
Female,Missing,1,0,11,2020,Yes,Black
Female,Missing,8617,3,12,2020,No,White
Female,Missing,17197,1,12,2020,No,Other/Missing
Female,Missing,2933,1,12,2020,No,Black
Female,Missing,3,0,12,2020,Yes,White
Female,Missing,104,0,12,2020,No,Asian
Female,Missing,254,0,12,2020,No,Hispanic
Female,Missing,1,0,12,2020,Yes,Asian
Female,Missing,2,0,12,2020,Yes,Other/Missing
Female,Missing,1,0,12,2020,Yes,Hispanic
Female,Missing,8894,2,1,2021,No,White
Female,Missing,15288,1,1,2021,No,Other/Missing
Female,Missing,4,0,1,2021,Yes,White
Female,Missing,3691,0,1,2021,No,Black
Female,Missing,304,0,1,2021,No,Hispanic
Female,Missing,111,0,1,2021,No,Asian
Female,Missing,5,0,1,2021,Yes,Other/Missing
Female,Missing,1,0,1,2021,Yes,Hispanic
Female,Missing,1943,1,2,2021,No,Other/Missing
Female,Missing,41,0,2,2021,No,Hispanic
Female,Missing,1074,0,2,2021,No,White
Female,Missing,364,0,2,2021,No,Black
Female,Missing,15,0,2,2021,No,Asian
Female,Missing,2,0,2,2021,Yes,Other/Missing
Female,Missing,1,0,2,2021,Yes,White
Male,Missing,4,0,1,2020,No,Other/Missing
Male,Missing,1,0,1,2020,No,White
Male,Missing,1,0,2,2020,No,White
Male,Missing,145,1,3,2020,No,Other/Missing
Male,Missing,9,0,3,2020,No,White
Male,Missing,4,0,3,2020,No,Asian
Male,Missing,3,0,3,2020,Yes,White
Male,Missing,4,0,3,2020,Yes,Other/Missing
Male,Missing,4,0,3,2020,No,Black
Male,Missing,1,0,3,2020,No,Hispanic
Male,Missing,333,1,4,2020,No,Other/Missing
Male,Missing,2,0,4,2020,Yes,Black
Male,Missing,13,0,4,2020,Yes,Other/Missing
Male,Missing,2,0,4,2020,No,Asian
Male,Missing,15,0,4,2020,No,Hispanic
Male,Missing,16,0,4,2020,No,White
Male,Missing,4,0,4,2020,Yes,Hispanic
Male,Missing,3,0,4,2020,Yes,White
Male,Missing,8,0,4,2020,No,Black
Male,Missing,1,0,5,2020,Yes,Hispanic
Male,Missing,25,0,5,2020,No,Hispanic
Male,Missing,221,0,5,2020,No,Other/Missing
Male,Missing,16,0,5,2020,No,Black
Male,Missing,17,0,5,2020,No,White
Male,Missing,1,0,5,2020,No,Asian
Male,Missing,2,0,5,2020,Yes,Other/Missing
Male,Missing,1,0,5,2020,Yes,Asian
Male,Missing,4,0,6,2020,Yes,White
Male,Missing,181,0,6,2020,No,Other/Missing
Male,Missing,25,0,6,2020,No,Hispanic
Male,Missing,29,0,6,2020,No,White
Male,Missing,12,0,6,2020,No,Black
Male,Missing,2,0,6,2020,No,Asian
Male,Missing,4,0,6,2020,Yes,Other/Missing
Male,Missing,1,0,6,2020,Yes,Black
Male,Missing,939,0,7,2020,No,Other/Missing
Male,Missing,4,0,7,2020,Yes,Other/Missing
Male,Missing,187,1,7,2020,No,White
Male,Missing,125,0,7,2020,No,Black
Male,Missing,5,0,7,2020,No,Asian
Male,Missing,22,0,7,2020,No,Hispanic
Male,Missing,5,0,7,2020,Yes,White
Male,Missing,1,0,7,2020,Yes,Hispanic
Male,Missing,1,0,7,2020,Yes,Asian
Male,Missing,105,0,8,2020,No,White
Male,Missing,28,0,8,2020,No,Hispanic
Male,Missing,789,0,8,2020,No,Other/Missing
Male,Missing,9,0,8,2020,No,Asian
Male,Missing,25,0,8,2020,No,Black
Male,Missing,1,0,8,2020,Yes,Asian
Male,Missing,4,0,8,2020,Yes,White
Male,Missing,116,0,9,2020,No,White
Male,Missing,327,0,9,2020,No,Other/Missing
Male,Missing,37,0,9,2020,No,Black
Male,Missing,8,0,9,2020,No,Asian
Male,Missing,16,0,9,2020,No,Hispanic
Male,Missing,1,0,9,2020,Yes,Other/Missing
Male,Missing,57,0,10,2020,No,Hispanic
Male,Missing,2598,0,10,2020,No,Other/Missing
Male,Missing,811,0,10,2020,No,White
Male,Missing,5,0,10,2020,Yes,White
Male,Missing,2,0,10,2020,Yes,Other/Missing
Male,Missing,183,0,10,2020,No,Black
Male,Missing,10,0,10,2020,No,Asian
Male,Missing,1,0,10,2020,Yes,Asian
Male,Missing,7998,2,11,2020,No,Other/Missing
Male,Missing,11,0,11,2020,Yes,White
Male,Missing,6,0,11,2020,Yes,Other/Missing
Male,Missing,1,0,11,2020,Yes,Hispanic
Male,Missing,2918,2,11,2020,No,White
Male,Missing,55,0,11,2020,No,Asian
Male,Missing,674,0,11,2020,No,Black
Male,Missing,128,0,11,2020,No,Hispanic
Male,Missing,1,0,11,2020,Yes,Black
Male,Missing,14714,4,12,2020,No,Other/Missing
Male,Missing,7013,2,12,2020,No,White
Male,Missing,2,0,12,2020,Yes,Other/Missing
Male,Missing,1973,0,12,2020,No,Black
Male,Missing,232,0,12,2020,No,Hispanic
Male,Missing,76,0,12,2020,No,Asian
Male,Missing,1,0,12,2020,Yes,Black
Male,Missing,1,0,12,2020,Yes,White
Male,Missing,7493,0,1,2021,No,White
Male,Missing,2491,0,1,2021,No,Black
Male,Missing,13389,0,1,2021,No,Other/Missing
Male,Missing,3,0,1,2021,Yes,White
Male,Missing,120,0,1,2021,No,Asian
Male,Missing,281,1,1,2021,No,Hispanic
Male,Missing,42,0,2,2021,No,Hispanic
Male,Missing,1,0,2,2021,Yes,Black
Male,Missing,1699,0,2,2021,No,Other/Missing
Male,Missing,895,0,2,2021,No,White
Male,Missing,27,0,2,2021,No,Asian
Male,Missing,245,0,2,2021,No,Black
Male,Missing,1,0,2,2021,Yes,Other/Missing
Missing,Missing,126,1,3,2020,No,Other/Missing
Missing,Missing,1,0,3,2020,No,Hispanic
Missing,Missing,1,0,3,2020,No,Black
Missing,Missing,54,0,4,2020,No,Other/Missing
Missing,Missing,3,0,4,2020,No,White
Missing,Missing,1,0,4,2020,No,Black
Missing,Missing,2,0,4,2020,Yes,White
Missing,Missing,1,0,4,2020,Yes,Other/Missing
Missing,Missing,9,0,5,2020,No,Other/Missing
Missing,Missing,2,0,5,2020,No,White
Missing,Missing,1,0,5,2020,No,Hispanic
Missing,Missing,95,0,6,2020,No,Other/Missing
Missing,Missing,1,0,6,2020,No,Hispanic
Missing,Missing,1,0,6,2020,No,White
Missing,Missing,22,0,7,2020,No,Other/Missing
Missing,Missing,2,0,7,2020,No,White
Missing,Missing,1,0,7,2020,No,Hispanic
Missing,Missing,28,0,8,2020,No,Other/Missing
Missing,Missing,2,0,8,2020,No,White
Missing,Missing,50,0,9,2020,No,Other/Missing
Missing,Missing,5,0,9,2020,No,White
Missing,Missing,1,0,9,2020,No,Hispanic
Missing,Missing,6,0,10,2020,No,White
Missing,Missing,74,0,10,2020,No,Other/Missing
Missing,Missing,3,0,10,2020,No,Hispanic
Missing,Missing,1,0,10,2020,Yes,Other/Missing
Missing,Missing,253,1,11,2020,No,Other/Missing
Missing,Missing,3,0,11,2020,Yes,Other/Missing
Missing,Missing,2,0,11,2020,No,Hispanic
Missing,Missing,17,0,11,2020,No,White
Missing,Missing,4,0,11,2020,No,Black
Missing,Missing,1,0,11,2020,Yes,White
Missing,Missing,381,0,12,2020,No,Other/Missing
Missing,Missing,1,0,12,2020,No,Hispanic
Missing,Missing,49,0,12,2020,No,White
Missing,Missing,9,0,12,2020,No,Black
Missing,Missing,1,0,12,2020,Yes,White
Missing,Missing,1,0,12,2020,Yes,Black
Missing,Missing,2,0,12,2020,Yes,Other/Missing
Missing,Missing,689,1,1,2021,No,Other/Missing
Missing,Missing,2,0,1,2021,Yes,Other/Missing
Missing,Missing,18,0,1,2021,No,White
Missing,Missing,6,0,1,2021,No,Black
Missing,Missing,4,0,1,2021,No,Hispanic
Missing,Missing,1,0,1,2021,Yes,White
Missing,Missing,165,0,2,2021,No,Other/Missing
Other,Missing,5,0,3,2020,No,Other/Missing
Other,Missing,2,0,4,2020,No,Other/Missing
Other,Missing,4,0,6,2020,No,Other/Missing
Other,Missing,2,0,9,2020,No,Other/Missing
Other,Missing,3,0,12,2020,No,Other/Missing
Other,Missing,2,0,1,2021,No,Other/Missing
Unknown,Missing,1,0,1,2020,No,Other/Missing
Unknown,Missing,1,0,2,2020,No,White
Unknown,Missing,39,0,3,2020,No,Other/Missing
Unknown,Missing,2,0,3,2020,Yes,Other/Missing
Unknown,Missing,6,0,4,2020,No,Black
Unknown,Missing,210,1,4,2020,No,Other/Missing
Unknown,Missing,1,0,4,2020,Yes,White
Unknown,Missing,8,0,4,2020,No,White
Unknown,Missing,131,0,5,2020,No,Other/Missing
Unknown,Missing,2,0,5,2020,Yes,Other/Missing
Unknown,Missing,1,0,5,2020,No,White
Unknown,Missing,1,0,5,2020,No,Black
Unknown,Missing,92,0,6,2020,No,Other/Missing
Unknown,Missing,3,0,6,2020,No,Hispanic
Unknown,Missing,2,0,6,2020,No,Black
Unknown,Missing,4,0,7,2020,No,White
Unknown,Missing,220,0,7,2020,No,Other/Missing
Unknown,Missing,6,0,7,2020,No,Black
Unknown,Missing,2,0,7,2020,No,Hispanic
Unknown,Missing,1,0,7,2020,Yes,Other/Missing
Unknown,Missing,7,0,8,2020,No,White
Unknown,Missing,1,0,8,2020,Yes,Other/Missing
Unknown,Missing,164,0,8,2020,No,Other/Missing
Unknown,Missing,11,0,8,2020,No,Black
Unknown,Missing,7,0,8,2020,No,Hispanic
Unknown,Missing,4,0,9,2020,No,Hispanic
Unknown,Missing,16,0,9,2020,No,White
Unknown,Missing,10,0,9,2020,No,Black
Unknown,Missing,108,0,9,2020,No,Other/Missing
Unknown,Missing,1,0,9,2020,No,Asian
Unknown,Missing,1,0,10,2020,Yes,Other/Missing
Unknown,Missing,8,0,10,2020,No,White
Unknown,Missing,299,0,10,2020,No,Other/Missing
Unknown,Missing,2,0,10,2020,No,Hispanic
Unknown,Missing,3,0,10,2020,No,Black
Unknown,Missing,904,0,11,2020,No,Other/Missing
Unknown,Missing,8,0,11,2020,No,White
Unknown,Missing,1,0,11,2020,No,Asian
Unknown,Missing,2,0,11,2020,No,Black
Unknown,Missing,4,0,11,2020,No,Hispanic
Unknown,Missing,2065,0,12,2020,No,Other/Missing
Unknown,Missing,29,0,12,2020,No,White
Unknown,Missing,3,0,12,2020,No,Hispanic
Unknown,Missing,15,0,12,2020,No,Black
Unknown,Missing,30,0,1,2021,No,White
Unknown,Missing,2044,0,1,2021,No,Other/Missing
Unknown,Missing,17,0,1,2021,No,Black
Unknown,Missing,2,0,1,2021,No,Asian
Unknown,Missing,7,0,1,2021,No,Hispanic
Unknown,Missing,612,0,2,2021,No,Other/Missing
Unknown,Missing,4,0,2,2021,No,Black
Unknown,Missing,3,0,2,2021,No,White
Unknown,Missing,1,0,2,2021,No,Asian
Missing,NA,1,0,7,2020,No,Other/Missing
Missing,NA,5,0,1,2021,No,Other/Missing
Missing,NA,1,0,2,2021,No,Other/Missing
NA,NA,1,0,6,2020,No,Other/Missing
NA,NA,1,0,7,2020,No,Other/Missing
NA,NA,1,0,9,2020,Yes,Other/Missing
NA,NA,1,0,10,2020,Yes,Other/Missing
NA,NA,1,0,11,2020,Yes,Other/Missing
NA,NA,1,0,11,2020,No,Other/Missing
NA,NA,2,0,12,2020,Yes,Other/Missing
NA,NA,1,0,12,2020,No,Other/Missing
NA,NA,1,0,1,2021,Yes,Other/Missing
NA,NA,4,0,1,2021,No,Other/Missing
NA,NA,1,0,2,2021,Yes,Other/Missing
Other,NA,1,0,3,2020,Yes,Black
Other,NA,1,0,6,2020,No,Hispanic
Other,NA,2,0,6,2020,No,Other/Missing
Other,NA,1,0,6,2020,Yes,Asian
Other,NA,1,1,7,2020,No,White
Other,NA,1,0,7,2020,No,Hispanic
Other,NA,1,0,8,2020,No,Black
Other,NA,3,0,9,2020,Yes,Black
Other,NA,4,0,10,2020,Yes,Black
Other,NA,1,0,10,2020,No,Other/Missing
Other,NA,1,0,10,2020,No,Asian
Other,NA,1,0,10,2020,Yes,Other/Missing
Other,NA,1,0,11,2020,Yes,White
Other,NA,1,0,11,2020,Yes,Hispanic
Other,NA,2,0,11,2020,No,Other/Missing
Other,NA,2,0,11,2020,No,Hispanic
Other,NA,1,0,11,2020,Yes,Asian
Other,NA,2,0,11,2020,No,Asian
Other,NA,1,0,11,2020,No,Black
Other,NA,1,0,11,2020,No,White
