sex,age_group,Total_cases,Total_deaths,Month,Year,Medcond,Race_ethnicity
Unknown,70 - 79 Years,1,0,1,2021,Yes,Black
Unknown,70 - 79 Years,12,1,2,2021,Yes,White
Unknown,70 - 79 Years,14,0,2,2021,Yes,Other/Missing
Unknown,70 - 79 Years,15,0,2,2021,No,Black
Unknown,70 - 79 Years,61,0,2,2021,No,White
Unknown,70 - 79 Years,436,5,2,2021,No,Other/Missing
Unknown,70 - 79 Years,27,0,2,2021,No,Hispanic
Unknown,70 - 79 Years,4,1,2,2021,No,Asian
Unknown,70 - 79 Years,2,0,2,2021,Yes,Asian
Unknown,70 - 79 Years,1,0,2,2021,Yes,Black
Unknown,70 - 79 Years,2,0,2,2021,Yes,Hispanic
Unknown,70 - 79 Years,38,1,3,2021,No,White
Unknown,70 - 79 Years,273,3,3,2021,No,Other/Missing
Unknown,70 - 79 Years,9,0,3,2021,Yes,White
Unknown,70 - 79 Years,7,0,3,2021,Yes,Other/Missing
Unknown,70 - 79 Years,3,0,3,2021,Yes,Hispanic
Unknown,70 - 79 Years,11,0,3,2021,No,Hispanic
Unknown,70 - 79 Years,4,0,3,2021,No,Black
Unknown,70 - 79 Years,3,0,3,2021,No,Asian
Unknown,70 - 79 Years,2,0,3,2021,Yes,Black
Unknown,70 - 79 Years,1,0,3,2021,Yes,Asian
Unknown,70 - 79 Years,1,0,4,2021,Yes,Black
Unknown,70 - 79 Years,97,0,4,2021,No,Other/Missing
Unknown,70 - 79 Years,31,0,4,2021,No,White
Unknown,70 - 79 Years,5,0,4,2021,No,Black
Unknown,70 - 79 Years,2,0,4,2021,Yes,White
Unknown,70 - 79 Years,2,0,4,2021,Yes,Hispanic
Unknown,70 - 79 Years,2,0,4,2021,Yes,Other/Missing
Unknown,70 - 79 Years,4,0,4,2021,No,Hispanic
Unknown,70 - 79 Years,2,0,4,2021,No,Asian
Female,80+ Years,12,4,1,2020,Yes,White
Female,80+ Years,58,17,1,2020,No,Other/Missing
Female,80+ Years,170,78,1,2020,No,White
Female,80+ Years,20,7,1,2020,No,Hispanic
Female,80+ Years,50,33,1,2020,No,Black
Female,80+ Years,5,4,1,2020,No,Asian
Female,80+ Years,3,1,1,2020,Yes,Hispanic
Female,80+ Years,1,1,1,2020,Yes,Black
Female,80+ Years,2,1,1,2020,Yes,Other/Missing
Female,80+ Years,39,26,2,2020,Yes,White
Female,80+ Years,8,6,2,2020,Yes,Hispanic
Female,80+ Years,17,4,2,2020,Yes,Other/Missing
Female,80+ Years,14,10,2,2020,Yes,Black
Female,80+ Years,40,9,2,2020,No,White
Female,80+ Years,56,15,2,2020,No,Other/Missing
Female,80+ Years,6,0,2,2020,No,Black
Female,80+ Years,1,0,2,2020,Yes,Asian
Female,80+ Years,5,0,2,2020,No,Hispanic
Female,80+ Years,5,3,2,2020,No,Asian
Female,80+ Years,2702,970,3,2020,No,White
Female,80+ Years,2793,444,3,2020,No,Other/Missing
Female,80+ Years,169,85,3,2020,No,Asian
Female,80+ Years,709,207,3,2020,No,Black
Female,80+ Years,518,180,3,2020,No,Hispanic
Female,80+ Years,1039,308,3,2020,Yes,Other/Missing
Female,80+ Years,852,495,3,2020,Yes,Black
Female,80+ Years,2147,1286,3,2020,Yes,White
Female,80+ Years,530,323,3,2020,Yes,Hispanic
Female,80+ Years,124,90,3,2020,Yes,Asian
Female,80+ Years,17085,3989,4,2020,No,Other/Missing
Female,80+ Years,15378,6208,4,2020,No,White
Female,80+ Years,2737,1036,4,2020,No,Black
Female,80+ Years,2287,888,4,2020,No,Hispanic
Female,80+ Years,815,404,4,2020,No,Asian
Female,80+ Years,8030,4633,4,2020,Yes,White
Female,80+ Years,1859,1084,4,2020,Yes,Black
Female,80+ Years,2661,901,4,2020,Yes,Other/Missing
Female,80+ Years,382,285,4,2020,Yes,Asian
Female,80+ Years,1228,690,4,2020,Yes,Hispanic
Female,80+ Years,12471,1222,5,2020,No,Other/Missing
Female,80+ Years,9360,2693,5,2020,No,White
Female,80+ Years,1706,483,5,2020,No,Hispanic
Female,80+ Years,1705,417,5,2020,No,Black
Female,80+ Years,4308,1835,5,2020,Yes,White
Female,80+ Years,1207,300,5,2020,Yes,Other/Missing
Female,80+ Years,685,250,5,2020,Yes,Black
Female,80+ Years,349,117,5,2020,Yes,Hispanic
Female,80+ Years,126,53,5,2020,Yes,Asian
Female,80+ Years,502,196,5,2020,No,Asian
Female,80+ Years,7137,1498,6,2020,No,White
Female,80+ Years,278,105,6,2020,No,Asian
Female,80+ Years,1855,524,6,2020,No,Hispanic
Female,80+ Years,8258,606,6,2020,No,Other/Missing
Female,80+ Years,1187,245,6,2020,No,Black
Female,80+ Years,1895,513,6,2020,Yes,White
Female,80+ Years,491,79,6,2020,Yes,Other/Missing
Female,80+ Years,324,100,6,2020,Yes,Black
Female,80+ Years,229,36,6,2020,Yes,Hispanic
Female,80+ Years,42,12,6,2020,Yes,Asian
Female,80+ Years,10768,2759,7,2020,No,White
Female,80+ Years,7966,837,7,2020,No,Other/Missing
Female,80+ Years,2088,513,7,2020,No,Black
Female,80+ Years,2523,777,7,2020,No,Hispanic
Female,80+ Years,391,128,7,2020,No,Asian
Female,80+ Years,460,119,7,2020,Yes,Black
Female,80+ Years,2413,597,7,2020,Yes,White
Female,80+ Years,558,95,7,2020,Yes,Other/Missing
Female,80+ Years,202,44,7,2020,Yes,Hispanic
Female,80+ Years,42,9,7,2020,Yes,Asian
Female,80+ Years,9388,2339,8,2020,No,White
Female,80+ Years,6838,741,8,2020,No,Other/Missing
Female,80+ Years,1576,372,8,2020,No,Black
Female,80+ Years,2138,512,8,2020,No,Hispanic
Female,80+ Years,2299,568,8,2020,Yes,White
Female,80+ Years,568,92,8,2020,Yes,Other/Missing
Female,80+ Years,149,28,8,2020,Yes,Hispanic
Female,80+ Years,316,80,8,2020,Yes,Black
Female,80+ Years,40,11,8,2020,Yes,Asian
Female,80+ Years,366,141,8,2020,No,Asian
Female,80+ Years,10603,1928,9,2020,No,White
Female,80+ Years,7562,724,9,2020,No,Other/Missing
Female,80+ Years,1427,261,9,2020,No,Hispanic
Female,80+ Years,1160,228,9,2020,No,Black
Female,80+ Years,2530,545,9,2020,Yes,White
Female,80+ Years,109,16,9,2020,Yes,Hispanic
Female,80+ Years,499,73,9,2020,Yes,Other/Missing
Female,80+ Years,280,79,9,2020,Yes,Black
Female,80+ Years,40,13,9,2020,Yes,Asian
Female,80+ Years,246,64,9,2020,No,Asian
Female,80+ Years,19069,3688,10,2020,No,White
Female,80+ Years,12542,1300,10,2020,No,Other/Missing
Female,80+ Years,1528,296,10,2020,No,Black
Female,80+ Years,2275,315,10,2020,No,Hispanic
Female,80+ Years,336,78,10,2020,No,Asian
Female,80+ Years,756,97,10,2020,Yes,Other/Missing
Female,80+ Years,4276,943,10,2020,Yes,White
Female,80+ Years,327,76,10,2020,Yes,Black
Female,80+ Years,174,28,10,2020,Yes,Hispanic
Female,80+ Years,43,13,10,2020,Yes,Asian
Female,80+ Years,37307,7743,11,2020,No,White
Female,80+ Years,27298,2982,11,2020,No,Other/Missing
Female,80+ Years,3597,751,11,2020,No,Hispanic
Female,80+ Years,2570,569,11,2020,No,Black
Female,80+ Years,862,265,11,2020,No,Asian
Female,80+ Years,7023,1724,11,2020,Yes,White
Female,80+ Years,484,133,11,2020,Yes,Black
Female,80+ Years,1299,199,11,2020,Yes,Other/Missing
Female,80+ Years,284,65,11,2020,Yes,Hispanic
Female,80+ Years,105,39,11,2020,Yes,Asian
Female,80+ Years,42290,4020,12,2020,No,Other/Missing
Female,80+ Years,51853,10683,12,2020,No,White
Female,80+ Years,4393,950,12,2020,No,Black
Female,80+ Years,7380,1660,12,2020,No,Hispanic
Female,80+ Years,2158,793,12,2020,No,Asian
Female,80+ Years,6664,1619,12,2020,Yes,White
Female,80+ Years,1775,297,12,2020,Yes,Other/Missing
Female,80+ Years,200,65,12,2020,Yes,Asian
Female,80+ Years,763,200,12,2020,Yes,Black
Female,80+ Years,571,109,12,2020,Yes,Hispanic
Female,80+ Years,37566,6580,1,2021,No,White
Female,80+ Years,4465,792,1,2021,No,Black
Female,80+ Years,29337,2126,1,2021,No,Other/Missing
Female,80+ Years,6921,1264,1,2021,No,Hispanic
Female,80+ Years,1774,471,1,2021,No,Asian
Female,80+ Years,3991,837,1,2021,Yes,White
Female,80+ Years,1341,186,1,2021,Yes,Other/Missing
Female,80+ Years,667,117,1,2021,Yes,Hispanic
Female,80+ Years,203,44,1,2021,Yes,Asian
Female,80+ Years,692,178,1,2021,Yes,Black
Female,80+ Years,14117,1767,2,2021,No,White
Female,80+ Years,10369,571,2,2021,No,Other/Missing
Female,80+ Years,2565,340,2,2021,No,Hispanic
Female,80+ Years,582,97,2,2021,No,Asian
Female,80+ Years,1853,246,2,2021,No,Black
Female,80+ Years,1440,284,2,2021,Yes,White
Female,80+ Years,541,64,2,2021,Yes,Other/Missing
Female,80+ Years,338,93,2,2021,Yes,Black
Female,80+ Years,388,52,2,2021,Yes,Hispanic
Female,80+ Years,143,44,2,2021,Yes,Asian
Female,80+ Years,9507,691,3,2021,No,White
Female,80+ Years,7528,235,3,2021,No,Other/Missing
Female,80+ Years,1521,118,3,2021,No,Black
Female,80+ Years,2864,198,3,2021,No,Hispanic
Female,80+ Years,820,133,3,2021,Yes,White
Female,80+ Years,361,22,3,2021,Yes,Other/Missing
Female,80+ Years,242,54,3,2021,Yes,Black
Female,80+ Years,289,42,3,2021,Yes,Hispanic
Female,80+ Years,73,18,3,2021,Yes,Asian
Female,80+ Years,273,32,3,2021,No,Asian
Female,80+ Years,3356,79,4,2021,No,Other/Missing
Female,80+ Years,3252,183,4,2021,No,White
Female,80+ Years,635,26,4,2021,No,Black
Female,80+ Years,580,31,4,2021,No,Hispanic
Female,80+ Years,91,5,4,2021,No,Asian
Female,80+ Years,352,34,4,2021,Yes,White
Female,80+ Years,134,10,4,2021,Yes,Other/Missing
Female,80+ Years,74,7,4,2021,Yes,Hispanic
Female,80+ Years,108,12,4,2021,Yes,Black
Female,80+ Years,16,3,4,2021,Yes,Asian
Male,80+ Years,19,12,1,2020,No,Black
Male,80+ Years,14,7,1,2020,No,Hispanic
Male,80+ Years,141,79,1,2020,No,White
Male,80+ Years,42,15,1,2020,No,Other/Missing
Male,80+ Years,1,0,1,2020,Yes,Black
Male,80+ Years,6,1,1,2020,Yes,White
Male,80+ Years,2,0,1,2020,No,Asian
Male,80+ Years,9,5,2,2020,Yes,Black
Male,80+ Years,6,3,2,2020,Yes,Hispanic
Male,80+ Years,15,5,2,2020,Yes,Other/Missing
Male,80+ Years,38,22,2,2020,Yes,White
Male,80+ Years,5,2,2,2020,No,Hispanic
Male,80+ Years,46,14,2,2020,No,White
Male,80+ Years,2,1,2,2020,No,Black
Male,80+ Years,37,13,2,2020,No,Other/Missing
Male,80+ Years,4,2,2,2020,No,Asian
Male,80+ Years,2,2,2,2020,Yes,Asian
Male,80+ Years,2358,1040,3,2020,No,White
Male,80+ Years,2006,401,3,2020,No,Other/Missing
Male,80+ Years,827,362,3,2020,Yes,Other/Missing
Male,80+ Years,492,331,3,2020,Yes,Hispanic
Male,80+ Years,2210,1489,3,2020,Yes,White
Male,80+ Years,187,137,3,2020,Yes,Asian
Male,80+ Years,710,487,3,2020,Yes,Black
Male,80+ Years,454,209,3,2020,No,Hispanic
Male,80+ Years,514,226,3,2020,No,Black
Male,80+ Years,131,75,3,2020,No,Asian
Male,80+ Years,7619,3825,4,2020,No,White
Male,80+ Years,8773,2703,4,2020,No,Other/Missing
Male,80+ Years,1595,736,4,2020,No,Hispanic
Male,80+ Years,1643,692,4,2020,No,Black
Male,80+ Years,4882,3328,4,2020,Yes,White
Male,80+ Years,1588,715,4,2020,Yes,Other/Missing
Male,80+ Years,1216,815,4,2020,Yes,Black
Male,80+ Years,994,641,4,2020,Yes,Hispanic
Male,80+ Years,315,221,4,2020,Yes,Asian
Male,80+ Years,529,308,4,2020,No,Asian
Male,80+ Years,4403,1560,5,2020,No,White
Male,80+ Years,5700,824,5,2020,No,Other/Missing
Male,80+ Years,1007,279,5,2020,No,Black
Male,80+ Years,1075,388,5,2020,No,Hispanic
Male,80+ Years,215,99,5,2020,No,Asian
Male,80+ Years,2268,1180,5,2020,Yes,White
Male,80+ Years,567,196,5,2020,Yes,Other/Missing
Male,80+ Years,372,156,5,2020,Yes,Black
Male,80+ Years,237,109,5,2020,Yes,Hispanic
Male,80+ Years,94,53,5,2020,Yes,Asian
Male,80+ Years,4061,1111,6,2020,No,White
Male,80+ Years,1271,463,6,2020,No,Hispanic
Male,80+ Years,4053,386,6,2020,No,Other/Missing
Male,80+ Years,643,170,6,2020,No,Black
Male,80+ Years,1159,403,6,2020,Yes,White
Male,80+ Years,132,36,6,2020,Yes,Hispanic
Male,80+ Years,252,55,6,2020,Yes,Other/Missing
Male,80+ Years,202,72,6,2020,Yes,Black
Male,80+ Years,43,23,6,2020,Yes,Asian
Male,80+ Years,143,65,6,2020,No,Asian
Male,80+ Years,6827,2298,7,2020,No,White
Male,80+ Years,4310,644,7,2020,No,Other/Missing
Male,80+ Years,1905,777,7,2020,No,Hispanic
Male,80+ Years,1212,398,7,2020,No,Black
Male,80+ Years,259,125,7,2020,No,Asian
Male,80+ Years,1562,520,7,2020,Yes,White
Male,80+ Years,246,72,7,2020,Yes,Black
Male,80+ Years,343,73,7,2020,Yes,Other/Missing
Male,80+ Years,139,50,7,2020,Yes,Hispanic
Male,80+ Years,35,20,7,2020,Yes,Asian
Male,80+ Years,5865,1875,8,2020,No,White
Male,80+ Years,3574,545,8,2020,No,Other/Missing
Male,80+ Years,1407,475,8,2020,No,Hispanic
Male,80+ Years,893,261,8,2020,No,Black
Male,80+ Years,1463,465,8,2020,Yes,White
Male,80+ Years,169,62,8,2020,Yes,Black
Male,80+ Years,305,73,8,2020,Yes,Other/Missing
Male,80+ Years,111,27,8,2020,Yes,Hispanic
Male,80+ Years,19,7,8,2020,Yes,Asian
Male,80+ Years,233,92,8,2020,No,Asian
Male,80+ Years,4011,545,9,2020,No,Other/Missing
Male,80+ Years,6560,1566,9,2020,No,White
Male,80+ Years,967,269,9,2020,No,Hispanic
Male,80+ Years,663,148,9,2020,No,Black
Male,80+ Years,1591,442,9,2020,Yes,White
Male,80+ Years,277,57,9,2020,Yes,Other/Missing
Male,80+ Years,129,44,9,2020,Yes,Black
Male,80+ Years,73,20,9,2020,Yes,Hispanic
Male,80+ Years,17,7,9,2020,Yes,Asian
Male,80+ Years,169,67,9,2020,No,Asian
Male,80+ Years,13035,3284,10,2020,No,White
Male,80+ Years,1508,350,10,2020,No,Hispanic
Male,80+ Years,6998,952,10,2020,No,Other/Missing
Male,80+ Years,859,206,10,2020,No,Black
Male,80+ Years,3003,866,10,2020,Yes,White
Male,80+ Years,157,56,10,2020,Yes,Black
Male,80+ Years,477,85,10,2020,Yes,Other/Missing
Male,80+ Years,101,31,10,2020,Yes,Hispanic
Male,80+ Years,38,15,10,2020,Yes,Asian
Male,80+ Years,221,64,10,2020,No,Asian
Male,80+ Years,26042,6956,11,2020,No,White
Male,80+ Years,14928,2103,11,2020,No,Other/Missing
Male,80+ Years,2729,854,11,2020,No,Hispanic
Male,80+ Years,1561,469,11,2020,No,Black
Male,80+ Years,619,235,11,2020,No,Asian
Male,80+ Years,4451,1466,11,2020,Yes,White
Male,80+ Years,889,206,11,2020,Yes,Other/Missing
Male,80+ Years,218,67,11,2020,Yes,Hispanic
Male,80+ Years,64,28,11,2020,Yes,Asian
Male,80+ Years,272,107,11,2020,Yes,Black
Male,80+ Years,34393,9494,12,2020,No,White
Male,80+ Years,22773,2998,12,2020,No,Other/Missing
Male,80+ Years,5354,1789,12,2020,No,Hispanic
Male,80+ Years,2617,785,12,2020,No,Black
Male,80+ Years,1561,694,12,2020,No,Asian
Male,80+ Years,4288,1408,12,2020,Yes,White
Male,80+ Years,1107,247,12,2020,Yes,Other/Missing
Male,80+ Years,402,146,12,2020,Yes,Black
Male,80+ Years,139,71,12,2020,Yes,Asian
Male,80+ Years,353,86,12,2020,Yes,Hispanic
Male,80+ Years,26710,6597,1,2021,No,White
Male,80+ Years,4926,1410,1,2021,No,Hispanic
Male,80+ Years,16668,1705,1,2021,No,Other/Missing
Male,80+ Years,2526,656,1,2021,No,Black
Male,80+ Years,1376,521,1,2021,No,Asian
Male,80+ Years,871,173,1,2021,Yes,Other/Missing
Male,80+ Years,2944,874,1,2021,Yes,White
Male,80+ Years,410,119,1,2021,Yes,Hispanic
Male,80+ Years,397,138,1,2021,Yes,Black
Male,80+ Years,193,87,1,2021,Yes,Asian
Male,80+ Years,10343,1908,2,2021,No,White
Male,80+ Years,6263,493,2,2021,No,Other/Missing
Male,80+ Years,1082,207,2,2021,No,Black
Male,80+ Years,1167,324,2,2021,Yes,White
Male,80+ Years,359,64,2,2021,Yes,Other/Missing
Male,80+ Years,211,78,2,2021,Yes,Black
Male,80+ Years,228,56,2,2021,Yes,Hispanic
Male,80+ Years,88,32,2,2021,Yes,Asian
Male,80+ Years,1756,374,2,2021,No,Hispanic
Male,80+ Years,425,127,2,2021,No,Asian
Male,80+ Years,6847,798,3,2021,No,White
Male,80+ Years,4714,233,3,2021,No,Other/Missing
Male,80+ Years,819,115,3,2021,No,Black
Male,80+ Years,640,131,3,2021,Yes,White
Male,80+ Years,203,35,3,2021,Yes,Other/Missing
Male,80+ Years,109,29,3,2021,Yes,Black
Male,80+ Years,137,33,3,2021,Yes,Hispanic
Male,80+ Years,73,23,3,2021,Yes,Asian
Male,80+ Years,1723,177,3,2021,No,Hispanic
Male,80+ Years,217,34,3,2021,No,Asian
Male,80+ Years,2211,187,4,2021,No,White
Male,80+ Years,2007,79,4,2021,No,Other/Missing
Male,80+ Years,321,18,4,2021,No,Black
Male,80+ Years,273,41,4,2021,Yes,White
Male,80+ Years,111,10,4,2021,Yes,Other/Missing
Male,80+ Years,36,5,4,2021,Yes,Black
Male,80+ Years,16,4,4,2021,Yes,Asian
Male,80+ Years,42,11,4,2021,Yes,Hispanic
Male,80+ Years,331,14,4,2021,No,Hispanic
Male,80+ Years,73,3,4,2021,No,Asian
Missing,80+ Years,1,0,1,2020,No,Other/Missing
Missing,80+ Years,20,2,3,2020,No,Other/Missing
Missing,80+ Years,6,4,3,2020,No,White
Missing,80+ Years,2,2,3,2020,Yes,White
Missing,80+ Years,2,1,3,2020,Yes,Other/Missing
Missing,80+ Years,17,9,4,2020,No,White
Missing,80+ Years,24,2,4,2020,No,Other/Missing
Missing,80+ Years,3,3,4,2020,Yes,Other/Missing
Missing,80+ Years,2,1,4,2020,Yes,White
Missing,80+ Years,2,1,4,2020,No,Black
Missing,80+ Years,1,0,4,2020,Yes,Black
Missing,80+ Years,1,0,4,2020,Yes,Hispanic
Missing,80+ Years,9,5,5,2020,No,White
Missing,80+ Years,18,3,5,2020,No,Other/Missing
Missing,80+ Years,2,1,5,2020,Yes,Black
Missing,80+ Years,6,5,5,2020,Yes,White
Missing,80+ Years,2,0,5,2020,Yes,Other/Missing
Missing,80+ Years,1,0,5,2020,No,Black
Missing,80+ Years,3,0,6,2020,Yes,Other/Missing
Missing,80+ Years,3,0,6,2020,Yes,Black
Missing,80+ Years,14,2,6,2020,No,Other/Missing
Missing,80+ Years,1,0,6,2020,Yes,White
Missing,80+ Years,2,0,6,2020,No,White
Missing,80+ Years,1,0,6,2020,No,Black
Missing,80+ Years,13,2,7,2020,No,Other/Missing
Missing,80+ Years,11,1,7,2020,No,White
Missing,80+ Years,2,1,7,2020,Yes,Other/Missing
Missing,80+ Years,1,1,7,2020,No,Black
Missing,80+ Years,1,0,7,2020,Yes,White
Missing,80+ Years,9,0,8,2020,Yes,White
Missing,80+ Years,3,0,8,2020,Yes,Other/Missing
Missing,80+ Years,1,1,8,2020,Yes,Hispanic
Missing,80+ Years,41,3,8,2020,No,Other/Missing
Missing,80+ Years,7,0,8,2020,No,White
Missing,80+ Years,1,0,8,2020,Yes,Black
Missing,80+ Years,2,1,8,2020,No,Hispanic
Missing,80+ Years,2,0,9,2020,Yes,Other/Missing
Missing,80+ Years,7,0,9,2020,No,White
Missing,80+ Years,69,2,9,2020,No,Other/Missing
Missing,80+ Years,6,1,9,2020,Yes,White
Missing,80+ Years,4,1,9,2020,No,Black
Missing,80+ Years,1,0,9,2020,Yes,Black
Missing,80+ Years,1,0,9,2020,No,Hispanic
Missing,80+ Years,21,3,10,2020,No,White
Missing,80+ Years,11,1,10,2020,Yes,White
Missing,80+ Years,5,1,10,2020,Yes,Other/Missing
Missing,80+ Years,115,1,10,2020,No,Other/Missing
Missing,80+ Years,1,0,10,2020,No,Black
Missing,80+ Years,2,1,10,2020,No,Hispanic
Missing,80+ Years,45,6,11,2020,No,White
Missing,80+ Years,25,3,11,2020,Yes,White
Missing,80+ Years,252,9,11,2020,No,Other/Missing
Missing,80+ Years,8,0,11,2020,Yes,Other/Missing
Missing,80+ Years,1,0,11,2020,Yes,Hispanic
Missing,80+ Years,2,1,11,2020,No,Hispanic
Missing,80+ Years,2,1,11,2020,No,Black
Missing,80+ Years,1,0,11,2020,Yes,Black
Missing,80+ Years,291,4,12,2020,No,Other/Missing
Missing,80+ Years,73,9,12,2020,No,White
Missing,80+ Years,3,1,12,2020,Yes,White
Missing,80+ Years,7,0,12,2020,Yes,Other/Missing
Missing,80+ Years,3,1,12,2020,No,Hispanic
Missing,80+ Years,1,0,12,2020,Yes,Hispanic
Missing,80+ Years,1,1,12,2020,No,Black
Missing,80+ Years,184,6,1,2021,No,Other/Missing
Missing,80+ Years,7,0,1,2021,Yes,Other/Missing
Missing,80+ Years,2,0,1,2021,Yes,White
Missing,80+ Years,44,2,1,2021,No,White
Missing,80+ Years,3,0,1,2021,No,Black
Missing,80+ Years,1,0,1,2021,No,Hispanic
Missing,80+ Years,6,0,2,2021,No,White
Missing,80+ Years,78,2,2,2021,No,Other/Missing
Missing,80+ Years,1,0,2,2021,No,Hispanic
Missing,80+ Years,1,0,2,2021,No,Black
Missing,80+ Years,66,0,3,2021,No,Other/Missing
Missing,80+ Years,5,0,3,2021,No,White
Missing,80+ Years,1,0,3,2021,No,Black
Missing,80+ Years,13,0,4,2021,No,Other/Missing
Missing,80+ Years,1,0,4,2021,No,White
Other,80+ Years,1,1,7,2020,No,White
Other,80+ Years,1,0,10,2020,No,White
Other,80+ Years,1,0,11,2020,No,White
Other,80+ Years,1,0,12,2020,Yes,White
Other,80+ Years,2,0,12,2020,No,White
Unknown,80+ Years,2,0,1,2020,No,Other/Missing
Unknown,80+ Years,1,0,1,2020,No,Black
Unknown,80+ Years,2,0,2,2020,No,Other/Missing
Unknown,80+ Years,1,1,2,2020,No,White
Unknown,80+ Years,27,8,3,2020,No,Other/Missing
Unknown,80+ Years,6,0,3,2020,No,White
Unknown,80+ Years,3,1,3,2020,Yes,Other/Missing
Unknown,80+ Years,2,0,3,2020,No,Hispanic
Unknown,80+ Years,3,1,3,2020,Yes,White
Unknown,80+ Years,2,0,3,2020,No,Black
Unknown,80+ Years,1,1,3,2020,Yes,Black
Unknown,80+ Years,1,0,3,2020,No,Asian
Unknown,80+ Years,66,13,4,2020,No,White
Unknown,80+ Years,9,1,4,2020,Yes,Other/Missing
Unknown,80+ Years,13,6,4,2020,Yes,White
Unknown,80+ Years,376,11,4,2020,No,Other/Missing
Unknown,80+ Years,5,0,4,2020,No,Asian
Unknown,80+ Years,16,0,4,2020,No,Hispanic
Unknown,80+ Years,17,2,4,2020,No,Black
Unknown,80+ Years,3,0,4,2020,Yes,Black
Unknown,80+ Years,3,0,4,2020,Yes,Hispanic
Unknown,80+ Years,1,0,4,2020,Yes,Asian
Unknown,80+ Years,11,2,5,2020,Yes,White
Unknown,80+ Years,58,4,5,2020,No,White
Unknown,80+ Years,8,0,5,2020,No,Hispanic
Unknown,80+ Years,467,19,5,2020,No,Other/Missing
Unknown,80+ Years,8,0,5,2020,No,Black
Unknown,80+ Years,3,0,5,2020,No,Asian
Unknown,80+ Years,4,0,5,2020,Yes,Other/Missing
Unknown,80+ Years,1,0,5,2020,Yes,Asian
Unknown,80+ Years,337,5,6,2020,No,Other/Missing
Unknown,80+ Years,6,0,6,2020,Yes,White
Unknown,80+ Years,7,0,6,2020,No,Black
Unknown,80+ Years,54,4,6,2020,No,White
Unknown,80+ Years,8,1,6,2020,No,Hispanic
Unknown,80+ Years,9,0,6,2020,Yes,Other/Missing
Unknown,80+ Years,2,0,6,2020,Yes,Hispanic
Unknown,80+ Years,2,1,6,2020,Yes,Black
Unknown,80+ Years,402,11,7,2020,No,Other/Missing
Unknown,80+ Years,77,6,7,2020,No,White
Unknown,80+ Years,9,0,7,2020,Yes,Other/Missing
Unknown,80+ Years,16,2,7,2020,Yes,White
Unknown,80+ Years,13,2,7,2020,No,Black
Unknown,80+ Years,5,1,7,2020,No,Asian
Unknown,80+ Years,12,1,7,2020,No,Hispanic
Unknown,80+ Years,1,0,7,2020,Yes,Hispanic
Unknown,80+ Years,11,2,8,2020,Yes,White
Unknown,80+ Years,1,1,8,2020,Yes,Asian
Unknown,80+ Years,228,8,8,2020,No,Other/Missing
Unknown,80+ Years,139,10,8,2020,No,White
Unknown,80+ Years,26,2,8,2020,No,Black
Unknown,80+ Years,4,0,8,2020,No,Hispanic
Unknown,80+ Years,4,2,8,2020,Yes,Other/Missing
Unknown,80+ Years,12,3,9,2020,Yes,White
Unknown,80+ Years,1,0,9,2020,Yes,Asian
Unknown,80+ Years,274,11,9,2020,No,Other/Missing
Unknown,80+ Years,74,8,9,2020,No,White
Unknown,80+ Years,3,1,9,2020,No,Asian
Unknown,80+ Years,20,0,9,2020,No,Black
Unknown,80+ Years,6,0,9,2020,No,Hispanic
Unknown,80+ Years,1,0,9,2020,Yes,Hispanic
Unknown,80+ Years,1,0,9,2020,Yes,Other/Missing
Unknown,80+ Years,64,8,10,2020,No,White
Unknown,80+ Years,10,0,10,2020,Yes,Other/Missing
Unknown,80+ Years,7,1,10,2020,Yes,White
Unknown,80+ Years,319,16,10,2020,No,Other/Missing
Unknown,80+ Years,5,0,10,2020,No,Black
Unknown,80+ Years,8,1,10,2020,No,Hispanic
Unknown,80+ Years,1,0,10,2020,No,Asian
Unknown,80+ Years,11,1,11,2020,Yes,Other/Missing
Unknown,80+ Years,19,8,11,2020,Yes,White
Unknown,80+ Years,683,27,11,2020,No,Other/Missing
Unknown,80+ Years,20,1,11,2020,No,Black
Unknown,80+ Years,18,2,11,2020,No,Hispanic
Unknown,80+ Years,113,20,11,2020,No,White
Unknown,80+ Years,2,0,11,2020,No,Asian
Unknown,80+ Years,1,0,11,2020,Yes,Asian
Unknown,80+ Years,12,1,12,2020,Yes,Other/Missing
Unknown,80+ Years,17,4,12,2020,Yes,White
Unknown,80+ Years,3,0,12,2020,Yes,Hispanic
Unknown,80+ Years,470,62,12,2020,No,White
Unknown,80+ Years,1381,72,12,2020,No,Other/Missing
Unknown,80+ Years,46,3,12,2020,No,Black
Unknown,80+ Years,111,23,12,2020,No,Asian
Unknown,80+ Years,117,13,12,2020,No,Hispanic
Unknown,80+ Years,1,0,12,2020,Yes,Black
Unknown,80+ Years,8,1,1,2021,Yes,White
Unknown,80+ Years,1,0,1,2021,Yes,Asian
Unknown,80+ Years,5,0,1,2021,Yes,Black
Unknown,80+ Years,4,0,1,2021,Yes,Hispanic
Unknown,80+ Years,11,0,1,2021,Yes,Other/Missing
Unknown,80+ Years,926,40,1,2021,No,Other/Missing
Unknown,80+ Years,213,15,1,2021,No,White
Unknown,80+ Years,46,3,1,2021,No,Black
Unknown,80+ Years,79,4,1,2021,No,Hispanic
Unknown,80+ Years,44,10,1,2021,No,Asian
Unknown,80+ Years,4,0,2,2021,Yes,White
