sex,age_group,Total_cases,Total_deaths,Month,Year,Medcond,Race_ethnicity
Unknown,70 - 79 Years,306,3,10,2020,No,Other/Missing
Unknown,70 - 79 Years,11,0,10,2020,Yes,White
Unknown,70 - 79 Years,16,1,10,2020,No,Hispanic
Unknown,70 - 79 Years,103,5,10,2020,No,White
Unknown,70 - 79 Years,13,0,10,2020,No,Black
Unknown,70 - 79 Years,6,0,10,2020,Yes,Other/Missing
Unknown,70 - 79 Years,1,0,10,2020,Yes,Black
Unknown,70 - 79 Years,777,10,11,2020,No,Other/Missing
Unknown,70 - 79 Years,21,1,11,2020,Yes,White
Unknown,70 - 79 Years,13,1,11,2020,Yes,Other/Missing
Unknown,70 - 79 Years,175,4,11,2020,No,White
Unknown,70 - 79 Years,32,0,11,2020,No,Hispanic
Unknown,70 - 79 Years,5,0,11,2020,No,Asian
Unknown,70 - 79 Years,14,2,11,2020,No,Black
Unknown,70 - 79 Years,2,0,11,2020,Yes,Hispanic
Unknown,70 - 79 Years,2,0,11,2020,Yes,Black
Unknown,70 - 79 Years,22,1,12,2020,Yes,Other/Missing
Unknown,70 - 79 Years,18,1,12,2020,Yes,White
Unknown,70 - 79 Years,6,0,12,2020,Yes,Hispanic
Unknown,70 - 79 Years,1464,19,12,2020,No,Other/Missing
Unknown,70 - 79 Years,293,16,12,2020,No,White
Unknown,70 - 79 Years,181,6,12,2020,No,Hispanic
Unknown,70 - 79 Years,47,4,12,2020,No,Black
Unknown,70 - 79 Years,53,5,12,2020,No,Asian
Unknown,70 - 79 Years,1,0,12,2020,Yes,Black
Unknown,70 - 79 Years,1,0,12,2020,Yes,Asian
Unknown,70 - 79 Years,186,5,1,2021,No,White
Unknown,70 - 79 Years,1105,17,1,2021,No,Other/Missing
Unknown,70 - 79 Years,14,0,1,2021,Yes,White
Unknown,70 - 79 Years,6,0,1,2021,Yes,Hispanic
Unknown,70 - 79 Years,2,0,1,2021,Yes,Asian
Unknown,70 - 79 Years,28,0,1,2021,Yes,Other/Missing
Unknown,70 - 79 Years,34,2,1,2021,No,Black
Unknown,70 - 79 Years,39,1,1,2021,No,Asian
Unknown,70 - 79 Years,143,6,1,2021,No,Hispanic
Unknown,70 - 79 Years,1,0,1,2021,Yes,Black
Unknown,70 - 79 Years,11,1,2,2021,Yes,White
Unknown,70 - 79 Years,14,0,2,2021,Yes,Other/Missing
Unknown,70 - 79 Years,436,5,2,2021,No,Other/Missing
Unknown,70 - 79 Years,15,0,2,2021,No,Black
Unknown,70 - 79 Years,60,0,2,2021,No,White
Unknown,70 - 79 Years,27,0,2,2021,No,Hispanic
Unknown,70 - 79 Years,4,1,2,2021,No,Asian
Unknown,70 - 79 Years,2,0,2,2021,Yes,Hispanic
Unknown,70 - 79 Years,1,0,2,2021,Yes,Black
Unknown,70 - 79 Years,2,0,2,2021,Yes,Asian
Unknown,70 - 79 Years,272,3,3,2021,No,Other/Missing
Unknown,70 - 79 Years,1,0,3,2021,Yes,Asian
Unknown,70 - 79 Years,8,0,3,2021,Yes,White
Unknown,70 - 79 Years,33,1,3,2021,No,White
Unknown,70 - 79 Years,10,0,3,2021,No,Hispanic
Unknown,70 - 79 Years,7,0,3,2021,Yes,Other/Missing
Unknown,70 - 79 Years,3,0,3,2021,Yes,Black
Unknown,70 - 79 Years,3,0,3,2021,No,Asian
Unknown,70 - 79 Years,2,0,3,2021,Yes,Hispanic
Unknown,70 - 79 Years,3,0,3,2021,No,Black
Unknown,70 - 79 Years,1,1,4,2021,Yes,Asian
Unknown,70 - 79 Years,4,0,4,2021,Yes,Other/Missing
Unknown,70 - 79 Years,52,1,4,2021,No,White
Unknown,70 - 79 Years,13,2,4,2021,No,Hispanic
Unknown,70 - 79 Years,288,3,4,2021,No,Other/Missing
Unknown,70 - 79 Years,7,0,4,2021,No,Black
Unknown,70 - 79 Years,3,0,4,2021,No,Asian
Unknown,70 - 79 Years,3,0,4,2021,Yes,White
Unknown,70 - 79 Years,1,0,4,2021,Yes,Black
Unknown,70 - 79 Years,1,0,4,2021,Yes,Hispanic
Unknown,70 - 79 Years,8,0,5,2021,No,White
Unknown,70 - 79 Years,49,0,5,2021,No,Other/Missing
Unknown,70 - 79 Years,1,0,5,2021,Yes,White
Female,80+ Years,12,4,1,2020,Yes,White
Female,80+ Years,2,1,1,2020,Yes,Other/Missing
Female,80+ Years,68,23,1,2020,No,Other/Missing
Female,80+ Years,154,76,1,2020,No,White
Female,80+ Years,4,4,1,2020,No,Asian
Female,80+ Years,44,30,1,2020,No,Black
Female,80+ Years,20,7,1,2020,No,Hispanic
Female,80+ Years,1,1,1,2020,Yes,Black
Female,80+ Years,3,1,1,2020,Yes,Hispanic
Female,80+ Years,17,4,2,2020,Yes,Other/Missing
Female,80+ Years,39,26,2,2020,Yes,White
Female,80+ Years,8,6,2,2020,Yes,Hispanic
Female,80+ Years,14,10,2,2020,Yes,Black
Female,80+ Years,1,0,2,2020,Yes,Asian
Female,80+ Years,41,9,2,2020,No,White
Female,80+ Years,55,15,2,2020,No,Other/Missing
Female,80+ Years,5,3,2,2020,No,Asian
Female,80+ Years,5,0,2,2020,No,Hispanic
Female,80+ Years,6,0,2,2020,No,Black
Female,80+ Years,2840,598,3,2020,No,Other/Missing
Female,80+ Years,2667,989,3,2020,No,White
Female,80+ Years,170,89,3,2020,No,Asian
Female,80+ Years,699,212,3,2020,No,Black
Female,80+ Years,522,189,3,2020,No,Hispanic
Female,80+ Years,1042,323,3,2020,Yes,Other/Missing
Female,80+ Years,2162,1302,3,2020,Yes,White
Female,80+ Years,530,325,3,2020,Yes,Hispanic
Female,80+ Years,849,496,3,2020,Yes,Black
Female,80+ Years,124,90,3,2020,Yes,Asian
Female,80+ Years,17573,4811,4,2020,No,Other/Missing
Female,80+ Years,15016,6055,4,2020,No,White
Female,80+ Years,2653,1012,4,2020,No,Black
Female,80+ Years,811,403,4,2020,No,Asian
Female,80+ Years,8036,4687,4,2020,Yes,White
Female,80+ Years,2658,918,4,2020,Yes,Other/Missing
Female,80+ Years,1229,693,4,2020,Yes,Hispanic
Female,80+ Years,1863,1096,4,2020,Yes,Black
Female,80+ Years,382,285,4,2020,Yes,Asian
Female,80+ Years,2287,901,4,2020,No,Hispanic
Female,80+ Years,9024,2597,5,2020,No,White
Female,80+ Years,12871,1722,5,2020,No,Other/Missing
Female,80+ Years,1650,404,5,2020,No,Black
Female,80+ Years,1708,491,5,2020,No,Hispanic
Female,80+ Years,1214,308,5,2020,Yes,Other/Missing
Female,80+ Years,4299,1860,5,2020,Yes,White
Female,80+ Years,687,250,5,2020,Yes,Black
Female,80+ Years,351,119,5,2020,Yes,Hispanic
Female,80+ Years,125,55,5,2020,Yes,Asian
Female,80+ Years,492,196,5,2020,No,Asian
Female,80+ Years,7005,1508,6,2020,No,White
Female,80+ Years,8388,725,6,2020,No,Other/Missing
Female,80+ Years,1174,244,6,2020,No,Black
Female,80+ Years,1891,528,6,2020,No,Hispanic
Female,80+ Years,493,78,6,2020,Yes,Other/Missing
Female,80+ Years,1901,522,6,2020,Yes,White
Female,80+ Years,324,100,6,2020,Yes,Black
Female,80+ Years,233,37,6,2020,Yes,Hispanic
Female,80+ Years,43,13,6,2020,Yes,Asian
Female,80+ Years,277,108,6,2020,No,Asian
Female,80+ Years,8300,933,7,2020,No,Other/Missing
Female,80+ Years,10500,2760,7,2020,No,White
Female,80+ Years,2554,781,7,2020,No,Hispanic
Female,80+ Years,2007,497,7,2020,No,Black
Female,80+ Years,387,129,7,2020,No,Asian
Female,80+ Years,574,99,7,2020,Yes,Other/Missing
Female,80+ Years,2428,600,7,2020,Yes,White
Female,80+ Years,211,45,7,2020,Yes,Hispanic
Female,80+ Years,466,121,7,2020,Yes,Black
Female,80+ Years,40,9,7,2020,Yes,Asian
Female,80+ Years,9049,2344,8,2020,No,White
Female,80+ Years,7183,790,8,2020,No,Other/Missing
Female,80+ Years,2137,519,8,2020,No,Hispanic
Female,80+ Years,1514,376,8,2020,No,Black
Female,80+ Years,362,141,8,2020,No,Asian
Female,80+ Years,592,95,8,2020,Yes,Other/Missing
Female,80+ Years,2319,578,8,2020,Yes,White
Female,80+ Years,314,81,8,2020,Yes,Black
Female,80+ Years,152,28,8,2020,Yes,Hispanic
Female,80+ Years,39,11,8,2020,Yes,Asian
Female,80+ Years,10141,1915,9,2020,No,White
Female,80+ Years,8051,807,9,2020,No,Other/Missing
Female,80+ Years,1099,228,9,2020,No,Black
Female,80+ Years,1430,268,9,2020,No,Hispanic
Female,80+ Years,236,62,9,2020,No,Asian
Female,80+ Years,525,76,9,2020,Yes,Other/Missing
Female,80+ Years,2534,553,9,2020,Yes,White
Female,80+ Years,111,16,9,2020,Yes,Hispanic
Female,80+ Years,276,78,9,2020,Yes,Black
Female,80+ Years,40,13,9,2020,Yes,Asian
Female,80+ Years,18179,3612,10,2020,No,White
Female,80+ Years,13572,1493,10,2020,No,Other/Missing
Female,80+ Years,2282,325,10,2020,No,Hispanic
Female,80+ Years,316,78,10,2020,No,Asian
Female,80+ Years,1449,292,10,2020,No,Black
Female,80+ Years,4227,955,10,2020,Yes,White
Female,80+ Years,824,106,10,2020,Yes,Other/Missing
Female,80+ Years,324,74,10,2020,Yes,Black
Female,80+ Years,174,28,10,2020,Yes,Hispanic
Female,80+ Years,44,14,10,2020,Yes,Asian
Female,80+ Years,35609,7681,11,2020,No,White
Female,80+ Years,29423,3266,11,2020,No,Other/Missing
Female,80+ Years,2383,551,11,2020,No,Black
Female,80+ Years,3625,759,11,2020,No,Hispanic
Female,80+ Years,831,263,11,2020,No,Asian
Female,80+ Years,6850,1748,11,2020,Yes,White
Female,80+ Years,1617,229,11,2020,Yes,Other/Missing
Female,80+ Years,290,67,11,2020,Yes,Hispanic
Female,80+ Years,494,135,11,2020,Yes,Black
Female,80+ Years,102,38,11,2020,Yes,Asian
Female,80+ Years,49478,10455,12,2020,No,White
Female,80+ Years,45247,4491,12,2020,No,Other/Missing
Female,80+ Years,4153,934,12,2020,No,Black
Female,80+ Years,7439,1688,12,2020,No,Hispanic
Female,80+ Years,2093,788,12,2020,No,Asian
Female,80+ Years,2154,330,12,2020,Yes,Other/Missing
Female,80+ Years,6459,1672,12,2020,Yes,White
Female,80+ Years,753,201,12,2020,Yes,Black
Female,80+ Years,574,113,12,2020,Yes,Hispanic
Female,80+ Years,192,64,12,2020,Yes,Asian
Female,80+ Years,36522,6655,1,2021,No,White
Female,80+ Years,30993,2344,1,2021,No,Other/Missing
Female,80+ Years,6956,1289,1,2021,No,Hispanic
Female,80+ Years,4328,799,1,2021,No,Black
Female,80+ Years,1730,470,1,2021,No,Asian
Female,80+ Years,1504,200,1,2021,Yes,Other/Missing
Female,80+ Years,3979,866,1,2021,Yes,White
Female,80+ Years,678,118,1,2021,Yes,Hispanic
Female,80+ Years,203,45,1,2021,Yes,Asian
Female,80+ Years,697,183,1,2021,Yes,Black
Female,80+ Years,13784,1868,2,2021,No,White
Female,80+ Years,10881,641,2,2021,No,Other/Missing
Female,80+ Years,2586,373,2,2021,No,Hispanic
Female,80+ Years,1819,263,2,2021,No,Black
Female,80+ Years,569,96,2,2021,No,Asian
Female,80+ Years,1430,298,2,2021,Yes,White
Female,80+ Years,585,69,2,2021,Yes,Other/Missing
Female,80+ Years,343,98,2,2021,Yes,Black
Female,80+ Years,143,44,2,2021,Yes,Asian
Female,80+ Years,390,53,2,2021,Yes,Hispanic
Female,80+ Years,7706,293,3,2021,No,Other/Missing
Female,80+ Years,9571,833,3,2021,No,White
Female,80+ Years,2897,221,3,2021,No,Hispanic
Female,80+ Years,1578,159,3,2021,No,Black
Female,80+ Years,819,141,3,2021,Yes,White
Female,80+ Years,378,24,3,2021,Yes,Other/Missing
Female,80+ Years,249,70,3,2021,Yes,Black
Female,80+ Years,292,46,3,2021,Yes,Hispanic
Female,80+ Years,73,20,3,2021,Yes,Asian
Female,80+ Years,282,37,3,2021,No,Asian
Female,80+ Years,6725,557,4,2021,No,White
Female,80+ Years,7440,248,4,2021,No,Other/Missing
Female,80+ Years,1329,125,4,2021,No,Black
Female,80+ Years,1218,87,4,2021,No,Hispanic
Female,80+ Years,192,21,4,2021,No,Asian
Female,80+ Years,277,26,4,2021,Yes,Other/Missing
Female,80+ Years,690,86,4,2021,Yes,White
Female,80+ Years,176,32,4,2021,Yes,Black
Female,80+ Years,136,22,4,2021,Yes,Hispanic
Female,80+ Years,25,7,4,2021,Yes,Asian
Female,80+ Years,1180,140,5,2021,No,White
Female,80+ Years,874,29,5,2021,No,Other/Missing
Female,80+ Years,150,5,5,2021,No,Hispanic
Female,80+ Years,124,8,5,2021,Yes,White
Female,80+ Years,51,4,5,2021,Yes,Other/Missing
Female,80+ Years,21,4,5,2021,Yes,Black
Female,80+ Years,12,0,5,2021,Yes,Hispanic
Female,80+ Years,252,31,5,2021,No,Black
Female,80+ Years,22,4,5,2021,No,Asian
Female,80+ Years,4,0,5,2021,Yes,Asian
Male,80+ Years,2,0,1,2020,No,Asian
Male,80+ Years,6,1,1,2020,Yes,White
Male,80+ Years,133,77,1,2020,No,White
Male,80+ Years,15,7,1,2020,No,Hispanic
Male,80+ Years,48,15,1,2020,No,Other/Missing
Male,80+ Years,16,11,1,2020,No,Black
Male,80+ Years,1,0,1,2020,Yes,Black
Male,80+ Years,46,14,2,2020,No,White
Male,80+ Years,38,22,2,2020,Yes,White
Male,80+ Years,15,5,2,2020,Yes,Other/Missing
Male,80+ Years,6,3,2,2020,Yes,Hispanic
Male,80+ Years,5,2,2,2020,No,Hispanic
Male,80+ Years,38,14,2,2020,No,Other/Missing
Male,80+ Years,9,5,2,2020,Yes,Black
Male,80+ Years,2,2,2,2020,Yes,Asian
Male,80+ Years,4,2,2,2020,No,Asian
Male,80+ Years,2,1,2,2020,No,Black
Male,80+ Years,502,230,3,2020,No,Black
Male,80+ Years,2328,1073,3,2020,No,White
Male,80+ Years,2040,568,3,2020,No,Other/Missing
Male,80+ Years,455,212,3,2020,No,Hispanic
Male,80+ Years,710,488,3,2020,Yes,Black
Male,80+ Years,2231,1514,3,2020,Yes,White
Male,80+ Years,830,376,3,2020,Yes,Other/Missing
Male,80+ Years,492,331,3,2020,Yes,Hispanic
Male,80+ Years,187,137,3,2020,Yes,Asian
Male,80+ Years,131,75,3,2020,No,Asian
Male,80+ Years,7385,3738,4,2020,No,White
Male,80+ Years,9036,3226,4,2020,No,Other/Missing
Male,80+ Years,1601,745,4,2020,No,Hispanic
Male,80+ Years,1611,682,4,2020,No,Black
Male,80+ Years,4884,3359,4,2020,Yes,White
Male,80+ Years,1216,820,4,2020,Yes,Black
Male,80+ Years,1587,723,4,2020,Yes,Other/Missing
Male,80+ Years,314,222,4,2020,Yes,Asian
Male,80+ Years,995,647,4,2020,Yes,Hispanic
Male,80+ Years,528,307,4,2020,No,Asian
Male,80+ Years,4270,1511,5,2020,No,White
Male,80+ Years,982,279,5,2020,No,Black
Male,80+ Years,5851,1064,5,2020,No,Other/Missing
Male,80+ Years,1078,392,5,2020,No,Hispanic
Male,80+ Years,2278,1202,5,2020,Yes,White
Male,80+ Years,373,158,5,2020,Yes,Black
Male,80+ Years,563,206,5,2020,Yes,Other/Missing
Male,80+ Years,241,111,5,2020,Yes,Hispanic
Male,80+ Years,94,54,5,2020,Yes,Asian
Male,80+ Years,213,97,5,2020,No,Asian
Male,80+ Years,3996,1113,6,2020,No,White
Male,80+ Years,4122,473,6,2020,No,Other/Missing
Male,80+ Years,146,66,6,2020,No,Asian
Male,80+ Years,1283,469,6,2020,No,Hispanic
Male,80+ Years,631,172,6,2020,No,Black
Male,80+ Years,1160,407,6,2020,Yes,White
Male,80+ Years,206,72,6,2020,Yes,Black
Male,80+ Years,255,57,6,2020,Yes,Other/Missing
Male,80+ Years,136,36,6,2020,Yes,Hispanic
Male,80+ Years,43,23,6,2020,Yes,Asian
Male,80+ Years,6620,2282,7,2020,No,White
Male,80+ Years,1175,391,7,2020,No,Black
Male,80+ Years,4544,710,7,2020,No,Other/Missing
Male,80+ Years,1921,784,7,2020,No,Hispanic
Male,80+ Years,1578,533,7,2020,Yes,White
Male,80+ Years,244,72,7,2020,Yes,Black
Male,80+ Years,360,74,7,2020,Yes,Other/Missing
Male,80+ Years,145,51,7,2020,Yes,Hispanic
Male,80+ Years,34,19,7,2020,Yes,Asian
Male,80+ Years,252,122,7,2020,No,Asian
Male,80+ Years,5672,1884,8,2020,No,White
Male,80+ Years,3761,592,8,2020,No,Other/Missing
Male,80+ Years,850,257,8,2020,No,Black
Male,80+ Years,1400,477,8,2020,No,Hispanic
Male,80+ Years,231,93,8,2020,No,Asian
Male,80+ Years,1497,474,8,2020,Yes,White
Male,80+ Years,169,64,8,2020,Yes,Black
Male,80+ Years,322,75,8,2020,Yes,Other/Missing
Male,80+ Years,115,28,8,2020,Yes,Hispanic
Male,80+ Years,19,7,8,2020,Yes,Asian
Male,80+ Years,6274,1555,9,2020,No,White
Male,80+ Years,627,149,9,2020,No,Black
Male,80+ Years,4305,607,9,2020,No,Other/Missing
Male,80+ Years,966,276,9,2020,No,Hispanic
Male,80+ Years,159,66,9,2020,No,Asian
Male,80+ Years,1587,444,9,2020,Yes,White
Male,80+ Years,127,45,9,2020,Yes,Black
Male,80+ Years,299,60,9,2020,Yes,Other/Missing
Male,80+ Years,17,7,9,2020,Yes,Asian
Male,80+ Years,76,22,9,2020,Yes,Hispanic
Male,80+ Years,12489,3245,10,2020,No,White
Male,80+ Years,797,200,10,2020,No,Black
Male,80+ Years,7647,1101,10,2020,No,Other/Missing
Male,80+ Years,212,63,10,2020,No,Asian
Male,80+ Years,1507,358,10,2020,No,Hispanic
Male,80+ Years,2967,873,10,2020,Yes,White
Male,80+ Years,161,58,10,2020,Yes,Black
Male,80+ Years,516,89,10,2020,Yes,Other/Missing
Male,80+ Years,36,14,10,2020,Yes,Asian
Male,80+ Years,102,31,10,2020,Yes,Hispanic
Male,80+ Years,24783,6816,11,2020,No,White
Male,80+ Years,16426,2405,11,2020,No,Other/Missing
Male,80+ Years,1472,463,11,2020,No,Black
Male,80+ Years,2755,872,11,2020,No,Hispanic
Male,80+ Years,585,228,11,2020,No,Asian
Male,80+ Years,4360,1489,11,2020,Yes,White
Male,80+ Years,277,109,11,2020,Yes,Black
Male,80+ Years,1054,230,11,2020,Yes,Other/Missing
Male,80+ Years,221,68,11,2020,Yes,Hispanic
Male,80+ Years,65,29,11,2020,Yes,Asian
Male,80+ Years,32782,9282,12,2020,No,White
Male,80+ Years,2476,763,12,2020,No,Black
Male,80+ Years,5387,1811,12,2020,No,Hispanic
Male,80+ Years,24659,3406,12,2020,No,Other/Missing
Male,80+ Years,1509,679,12,2020,No,Asian
Male,80+ Years,4203,1450,12,2020,Yes,White
Male,80+ Years,1293,274,12,2020,Yes,Other/Missing
Male,80+ Years,395,146,12,2020,Yes,Black
Male,80+ Years,359,86,12,2020,Yes,Hispanic
Male,80+ Years,138,70,12,2020,Yes,Asian
Male,80+ Years,26147,6613,1,2021,No,White
Male,80+ Years,2449,661,1,2021,No,Black
Male,80+ Years,17620,1904,1,2021,No,Other/Missing
Male,80+ Years,1347,520,1,2021,No,Asian
Male,80+ Years,4965,1440,1,2021,No,Hispanic
Male,80+ Years,2977,913,1,2021,Yes,White
Male,80+ Years,402,141,1,2021,Yes,Black
Male,80+ Years,932,183,1,2021,Yes,Other/Missing
Male,80+ Years,417,121,1,2021,Yes,Hispanic
Male,80+ Years,195,87,1,2021,Yes,Asian
Male,80+ Years,10171,2011,2,2021,No,White
Male,80+ Years,1073,228,2,2021,No,Black
Male,80+ Years,6591,577,2,2021,No,Other/Missing
Male,80+ Years,422,130,2,2021,No,Asian
Male,80+ Years,1763,398,2,2021,No,Hispanic
Male,80+ Years,1165,329,2,2021,Yes,White
Male,80+ Years,214,80,2,2021,Yes,Black
Male,80+ Years,374,67,2,2021,Yes,Other/Missing
Male,80+ Years,231,56,2,2021,Yes,Hispanic
Male,80+ Years,87,32,2,2021,Yes,Asian
Male,80+ Years,6937,958,3,2021,No,White
Male,80+ Years,222,38,3,2021,No,Asian
Male,80+ Years,1742,201,3,2021,No,Hispanic
Male,80+ Years,4776,270,3,2021,No,Other/Missing
Male,80+ Years,850,132,3,2021,No,Black
Male,80+ Years,633,146,3,2021,Yes,White
Male,80+ Years,111,32,3,2021,Yes,Black
Male,80+ Years,216,42,3,2021,Yes,Other/Missing
Male,80+ Years,141,36,3,2021,Yes,Hispanic
Male,80+ Years,74,25,3,2021,Yes,Asian
Male,80+ Years,699,69,4,2021,No,Black
Male,80+ Years,4818,551,4,2021,No,White
Male,80+ Years,4365,235,4,2021,No,Other/Missing
Male,80+ Years,534,116,4,2021,Yes,White
Male,80+ Years,81,15,4,2021,Yes,Black
Male,80+ Years,211,27,4,2021,Yes,Other/Missing
Male,80+ Years,26,7,4,2021,Yes,Asian
Male,80+ Years,73,20,4,2021,Yes,Hispanic
Male,80+ Years,156,19,4,2021,No,Asian
Male,80+ Years,739,74,4,2021,No,Hispanic
Male,80+ Years,848,102,5,2021,No,White
Male,80+ Years,143,23,5,2021,No,Black
Male,80+ Years,595,13,5,2021,No,Other/Missing
Male,80+ Years,77,9,5,2021,Yes,White
Male,80+ Years,32,2,5,2021,Yes,Other/Missing
Male,80+ Years,14,3,5,2021,Yes,Black
Male,80+ Years,99,6,5,2021,No,Hispanic
Male,80+ Years,19,3,5,2021,No,Asian
Male,80+ Years,8,1,5,2021,Yes,Hispanic
Male,80+ Years,1,0,5,2021,Yes,Asian
Missing,80+ Years,1,0,1,2020,No,Other/Missing
Missing,80+ Years,4,2,3,2020,No,White
Missing,80+ Years,21,3,3,2020,No,Other/Missing
Missing,80+ Years,2,2,3,2020,Yes,White
Missing,80+ Years,2,1,3,2020,Yes,Other/Missing
Missing,80+ Years,2,1,4,2020,Yes,White
Missing,80+ Years,29,5,4,2020,No,Other/Missing
Missing,80+ Years,13,6,4,2020,No,White
Missing,80+ Years,3,3,4,2020,Yes,Other/Missing
Missing,80+ Years,1,1,4,2020,No,Black
Missing,80+ Years,1,0,4,2020,Yes,Black
Missing,80+ Years,1,0,4,2020,Yes,Hispanic
Missing,80+ Years,6,5,5,2020,Yes,White
Missing,80+ Years,2,0,5,2020,Yes,Other/Missing
Missing,80+ Years,7,4,5,2020,No,White
Missing,80+ Years,19,3,5,2020,No,Other/Missing
Missing,80+ Years,2,1,5,2020,Yes,Black
Missing,80+ Years,15,2,6,2020,No,Other/Missing
Missing,80+ Years,3,0,6,2020,Yes,Black
Missing,80+ Years,3,0,6,2020,Yes,Other/Missing
Missing,80+ Years,1,0,6,2020,Yes,White
Missing,80+ Years,1,0,6,2020,No,White
Missing,80+ Years,1,0,6,2020,No,Black
Missing,80+ Years,8,1,7,2020,No,White
Missing,80+ Years,1,1,7,2020,No,Black
Missing,80+ Years,15,2,7,2020,No,Other/Missing
Missing,80+ Years,1,0,7,2020,Yes,Other/Missing
Missing,80+ Years,2,0,7,2020,Yes,White
Missing,80+ Years,8,0,8,2020,Yes,White
Missing,80+ Years,36,3,8,2020,No,Other/Missing
Missing,80+ Years,3,0,8,2020,Yes,Other/Missing
Missing,80+ Years,7,0,8,2020,No,White
Missing,80+ Years,2,1,8,2020,Yes,Hispanic
Missing,80+ Years,1,1,8,2020,No,Hispanic
Missing,80+ Years,1,0,8,2020,Yes,Black
Missing,80+ Years,6,1,9,2020,Yes,White
Missing,80+ Years,2,1,9,2020,No,Black
Missing,80+ Years,62,2,9,2020,No,Other/Missing
Missing,80+ Years,7,0,9,2020,No,White
Missing,80+ Years,1,0,9,2020,No,Hispanic
Missing,80+ Years,1,0,9,2020,Yes,Other/Missing
Missing,80+ Years,1,0,9,2020,Yes,Black
Missing,80+ Years,114,1,10,2020,No,Other/Missing
Missing,80+ Years,9,1,10,2020,Yes,Other/Missing
Missing,80+ Years,2,1,10,2020,No,Hispanic
Missing,80+ Years,14,2,10,2020,No,White
Missing,80+ Years,1,0,10,2020,No,Black
Missing,80+ Years,7,1,10,2020,Yes,White
Missing,80+ Years,37,2,11,2020,No,White
Missing,80+ Years,246,9,11,2020,No,Other/Missing
Missing,80+ Years,12,3,11,2020,Yes,White
Missing,80+ Years,29,0,11,2020,Yes,Other/Missing
Missing,80+ Years,1,0,11,2020,Yes,Black
Missing,80+ Years,2,1,11,2020,No,Black
Missing,80+ Years,1,0,11,2020,Yes,Hispanic
Missing,80+ Years,2,1,11,2020,No,Hispanic
Missing,80+ Years,52,8,12,2020,No,White
Missing,80+ Years,10,0,12,2020,Yes,Other/Missing
Missing,80+ Years,305,4,12,2020,No,Other/Missing
Missing,80+ Years,3,1,12,2020,No,Hispanic
Missing,80+ Years,3,1,12,2020,Yes,White
Missing,80+ Years,1,1,12,2020,No,Black
Missing,80+ Years,1,0,12,2020,Yes,Hispanic
Missing,80+ Years,7,0,1,2021,Yes,Other/Missing
Missing,80+ Years,28,2,1,2021,No,White
Missing,80+ Years,197,6,1,2021,No,Other/Missing
Missing,80+ Years,3,0,1,2021,No,Black
Missing,80+ Years,1,0,1,2021,No,Hispanic
Missing,80+ Years,2,0,1,2021,Yes,White
Missing,80+ Years,72,2,2,2021,No,Other/Missing
Missing,80+ Years,5,0,2,2021,No,White
Missing,80+ Years,1,0,2,2021,No,Hispanic
Missing,80+ Years,1,0,2,2021,No,Black
Missing,80+ Years,69,0,3,2021,No,Other/Missing
Missing,80+ Years,3,0,3,2021,No,White
Missing,80+ Years,27,0,4,2021,No,Other/Missing
Missing,80+ Years,3,0,5,2021,No,Other/Missing
Other,80+ Years,1,1,7,2020,No,White
Other,80+ Years,1,0,10,2020,No,White
Other,80+ Years,1,0,11,2020,No,White
Other,80+ Years,2,0,12,2020,No,White
Other,80+ Years,1,0,12,2020,Yes,White
Unknown,80+ Years,2,0,1,2020,No,Other/Missing
Unknown,80+ Years,1,0,1,2020,No,Black
Unknown,80+ Years,2,0,2,2020,No,Other/Missing
Unknown,80+ Years,1,1,2,2020,No,White
Unknown,80+ Years,3,1,3,2020,Yes,Other/Missing
Unknown,80+ Years,6,0,3,2020,No,White
Unknown,80+ Years,27,9,3,2020,No,Other/Missing
Unknown,80+ Years,1,1,3,2020,Yes,Black
Unknown,80+ Years,1,0,3,2020,No,Asian
Unknown,80+ Years,2,0,3,2020,No,Hispanic
Unknown,80+ Years,2,0,3,2020,No,Black
Unknown,80+ Years,3,1,3,2020,Yes,White
Unknown,80+ Years,8,2,4,2020,Yes,Other/Missing
Unknown,80+ Years,13,6,4,2020,Yes,White
Unknown,80+ Years,61,10,4,2020,No,White
Unknown,80+ Years,15,0,4,2020,No,Hispanic
Unknown,80+ Years,17,2,4,2020,No,Black
Unknown,80+ Years,380,17,4,2020,No,Other/Missing
Unknown,80+ Years,5,0,4,2020,No,Asian
Unknown,80+ Years,1,0,4,2020,Yes,Asian
Unknown,80+ Years,3,0,4,2020,Yes,Hispanic
Unknown,80+ Years,3,0,4,2020,Yes,Black
Unknown,80+ Years,51,5,5,2020,No,White
Unknown,80+ Years,11,2,5,2020,Yes,White
Unknown,80+ Years,472,29,5,2020,No,Other/Missing
Unknown,80+ Years,8,1,5,2020,No,Hispanic
Unknown,80+ Years,7,0,5,2020,No,Black
Unknown,80+ Years,5,0,5,2020,Yes,Other/Missing
Unknown,80+ Years,1,0,5,2020,Yes,Asian
Unknown,80+ Years,3,0,5,2020,No,Asian
Unknown,80+ Years,2,1,6,2020,Yes,Black
Unknown,80+ Years,2,0,6,2020,Yes,Hispanic
Unknown,80+ Years,37,4,6,2020,No,White
Unknown,80+ Years,353,6,6,2020,No,Other/Missing
Unknown,80+ Years,6,0,6,2020,No,Black
Unknown,80+ Years,8,1,6,2020,No,Hispanic
Unknown,80+ Years,6,0,6,2020,Yes,White
